Year Quarter Species.n Age M1 M2 M F Z N N.bar C.hat C.obs west weca Yield CWsum prop.landed propmat BIO SSB Lsea ration
2003 2 1 3 0 0 0.203998 0.89039 1.09439 76764.2 46663.3 41548.6 218400 0.0166619 0.0166619 3638.96 3638.96 1 0.94676 1279.04 1210.94 0 0 
2003 3 1 0 0 0 0.258955 0.0216911 0.280646 5.43876e+007 4.74223e+007 1.02864e+006 713229 0.00485099 0.00485099 3459.87 3459.87 1 0 263833 0 0 0 
2003 3 1 1 0 0 0.229167 0.129881 0.359047 7.43128e+006 6.2435e+006 810910 39823.9 0.0114708 0.0114708 456.811 456.811 1 0.409297 85242.6 34889.5 0 0 
2003 3 1 2 0 0 0.225632 0.28432 0.509952 366683 287245 81669.3 29773.8 0.0134973 0.0134973 401.866 401.866 1 0.87187 4949.24 4315.09 0 0 
2003 3 1 3 0 0 0.225632 0.574839 0.800471 25696.4 17684.2 10165.6 26427.2 0.0141365 0.0141365 373.588 373.588 1 0.94676 363.256 343.917 0 0 
2003 4 1 0 0 0 0.382599 0 0.382599 4.10787e+007 3.41336e+007 0 0 0.00498315 0.00498315 0 0 1 0 204701 0 0 0 
2003 4 1 1 0 0 0.308147 0 0.308147 5.18957e+006 4.46617e+006 0 0 0.00922159 0.00922159 0 0 1 0.409297 47856.1 19587.3 0 0 
2003 4 1 2 0 0 0.285942 0 0.285942 220202 191518 0 0 0.0122974 0.0122974 0 0 1 0.87187 2707.92 2360.95 0 0 
2003 4 1 3 0 0 0.285942 0 0.285942 11540.7 10037.3 0 0 0.0138768 0.0138768 0 0 1 0.94676 160.147 151.621 0 0 
2004 1 1 0 0 0 0.436328 0.00193068 0.438259 2.05875e+008 1.66689e+008 321823 229309 0.00882088 0.00882088 2022.7 2022.7 1 0 1.816e+006 0 0 0 
2004 1 1 1 0 0 0.276005 0.411025 0.687031 2.80192e+007 2.02664e+007 8.33002e+006 4.21728e+006 0.0115748 0.0115748 48814 48814 1 0.409297 324315 132741 0 0 
2004 1 1 2 0 0 0.230681 0.700742 0.931423 3.81333e+006 2.48105e+006 1.73858e+006 731500 0.0138942 0.0138942 10163.6 10163.6 1 0.87187 52983.4 46194.6 0 0 
2004 1 1 3 0 0 0.19195 0.602625 0.794574 174110 120129 72392.9 78913.1 0.0153571 0.0153571 1211.87 1211.87 1 0.94676 2673.82 2531.47 0 0 
2004 2 1 0 0 0 0.277951 0.0147773 0.292728 1.32822e+008 1.15147e+008 1.70157e+006 2.48068e+007 0.0040717 0.0040717 101006 101006 1 0 540812 0 0 0 
2004 2 1 1 0 0 0.216065 0.456569 0.672634 1.40956e+007 1.02607e+007 4.68473e+006 4.73569e+006 0.00936733 0.00936733 44360.7 44360.7 1 0.409297 132038 54042.6 0 0 
2004 2 1 2 0 0 0.19252 1.49336 1.68588 1.50243e+006 726064 1.08427e+006 264373 0.0126443 0.0126443 3342.81 3342.81 1 0.87187 18997.1 16563 0 0 
2004 2 1 3 0 0 0.184805 1.31982 1.50462 78658.3 40666.8 53672.7 53425.3 0.0152932 0.0152932 817.046 817.046 1 0.94676 1202.94 1138.89 0 0 
2004 3 1 0 0 0 0.231014 0.0321525 0.263166 9.91151e+007 8.71458e+007 2.80196e+006 5.23394e+006 0.00303718 0.00303718 15896.4 15896.4 1 0 301030 0 0 0 
2004 3 1 1 0 0 0.211859 0.192521 0.40438 7.19385e+006 5.91706e+006 1.13916e+006 309955 0.00973314 0.00973314 3016.83 3016.83 1 0.409297 70018.7 28658.4 0 0 
2004 3 1 2 0 0 0.207592 0.421444 0.629035 278373 206619 87078.2 44144.7 0.0112443 0.0112443 496.374 496.374 1 0.87187 3130.09 2729.03 0 0 
2004 3 1 3 0 0 0.207592 0.852077 1.05967 17470.1 10772.7 9179.17 15706.6 0.0129619 0.0129619 203.587 203.587 1 0.94676 226.445 214.389 0 0 
2004 4 1 0 0 0 0.375766 0 0.375766 7.61813e+007 6.35044e+007 0 0 0.0044345 0.0044345 0 0 1 0 337826 0 0 0 
2004 4 1 1 0 0 0.302347 0 0.302347 4.80111e+006 4.14324e+006 0 0 0.00933673 0.00933673 0 0 1 0.409297 44826.6 18347.4 0 0 
2004 4 1 2 0 0 0.27837 0 0.27837 148402 129537 0 0 0.0115277 0.0115277 0 0 1 0.87187 1710.73 1491.54 0 0 
2004 4 1 3 0 0 0.27837 0 0.27837 6054.63 5284.96 0 0 0.012856 0.012856 0 0 1 0.94676 77.8384 73.6943 0 0 
2005 1 1 0 0 0 0.441625 0.00138375 0.443008 6.86705e+007 5.54776e+007 76767 97602.3 0.00762325 0.00762325 744.047 744.047 1 0 523493 0 0 0 
2005 1 1 1 0 0 0.320547 0.294588 0.615135 5.23185e+007 3.90756e+007 1.15112e+007 1.34097e+007 0.00968125 0.00968125 129823 129823 1 0.409297 506508 207312 0 0 
2005 1 1 2 0 0 0.226986 0.502232 0.729218 3.54841e+006 2.51922e+006 1.26523e+006 479222 0.0130316 0.0130316 6245.03 6245.03 1 0.87187 46241.5 40316.5 0 0 
2005 1 1 3 0 0 0.215992 0.43191 0.647902 116926 86058.1 37169.4 88858.2 0.0153547 0.0153547 1364.39 1364.39 1 0.94676 1795.36 1699.78 0 0 
2005 2 1 0 0 0 0.3092 0.0105911 0.319791 4.40935e+007 3.77382e+007 399690 839944 0.00656341 0.00656341 5512.9 5512.9 1 0 289403 0 0 0 
2005 2 1 1 0 0 0.218678 0.32723 0.545908 2.82817e+007 2.17943e+007 7.13174e+006 7.90355e+006 0.0102709 0.0102709 81176.5 81176.5 1 0.409297 290479 118892 0 0 
2005 2 1 2 0 0 0.180988 1.07031 1.2513 1.71135e+006 976325 1.04497e+006 228337 0.0114919 0.0114919 2624.02 2624.02 1 0.87187 19666.6 17146.7 0 0 
2005 2 1 3 0 0 0.173733 0.945932 1.11966 61169.1 36800.5 34810.7 22051.4 0.0141083 0.0141083 311.109 311.109 1 0.94676 862.995 817.049 0 0 
2005 3 1 0 0 0 0.220471 0.0230442 0.243516 3.20251e+007 2.8424e+007 655007 1.08927e+006 0.00553011 0.00553011 6023.81 6023.81 1 0 177102 0 0 0 
2005 3 1 1 0 0 0.200812 0.137982 0.338794 1.6384e+007 1.38972e+007 1.91757e+006 5.40858e+006 0.00800437 0.00800437 43292.3 43292.3 1 0.409297 131144 53676.8 0 0 
2005 3 1 2 0 0 0.179293 0.302055 0.481348 489673 388658 117396 230703 0.0113846 0.0113846 2626.47 2626.47 1 0.87187 5574.73 4860.44 0 0 
2005 3 1 3 0 0 0.179293 0.610696 0.789989 19964.9 13802.5 8429.16 38556.8 0.0137878 0.0137878 531.614 531.614 1 0.94676 275.273 260.617 0 0 
2005 4 1 0 0 0 0.366783 0 0.366783 2.51034e+007 2.10145e+007 0 0 0.00467988 0.00467988 0 0 1 0 117481 0 0 0 
2005 4 1 1 0 0 0.291321 0 0.291321 1.16757e+007 1.01288e+007 0 0 0.00866036 0.00866036 0 0 1 0.409297 101116 41386.5 0 0 
2005 4 1 2 0 0 0.224992 0 0.224992 302593 270968 0 0 0.011549 0.011549 0 0 1 0.87187 3494.65 3046.88 0 0 
2005 4 1 3 0 0 0.224992 0 0.224992 9061.09 8114.08 0 0 0.0130322 0.0130322 0 0 1 0.94676 118.086 111.799 0 0 
2006 1 1 0 0 0 0.503924 0.00174882 0.505672 8.74157e+007 6.86122e+007 119990 0 0.00632446 0.00632446 0 0 1 0 552857 0 0 0 
2006 1 1 1 0 0 0.314539 0.372309 0.686848 1.73957e+007 1.25834e+007 4.68491e+006 1.9877e+006 0.0108138 0.0108138 21494.6 21494.6 1 0.409297 188114 76994.3 0 0 
2006 1 1 2 0 0 0.225625 0.634735 0.86036 8.725e+006 5.85131e+006 3.71404e+006 1.4018e+006 0.0133425 0.0133425 18703.5 18703.5 1 0.87187 116413 101497 0 0 
2006 1 1 3 0 0 0.21463 0.54586 0.76049 248863 174276 95130.3 295158 0.0152372 0.0152372 4497.37 4497.37 1 0.94676 3791.97 3590.09 0 0 
2006 2 1 0 0 0 0.264692 0.0133854 0.278078 5.27204e+007 4.6025e+007 616060 319709 0.00553065 0.00553065 1768.2 1768.2 1 0 291578 0 0 0 
2006 2 1 1 0 0 0.211573 0.413562 0.625135 8.7528e+006 6.50803e+006 2.69147e+006 493221 0.0142716 0.0142716 7039.07 7039.07 1 0.409297 124917 51128 0 0 
2006 2 1 2 0 0 0.172426 1.35269 1.52512 3.69076e+006 1.89341e+006 2.56119e+006 1.00384e+006 0.0158443 0.0158443 15905.1 15905.1 1 0.87187 58477.6 50984.9 0 0 
2006 2 1 3 0 0 0.166197 1.19549 1.36169 116328 63539.7 75961.4 235542 0.0179666 0.0179666 4231.89 4231.89 1 0.94676 2090.01 1978.74 0 0 
2006 3 1 0 0 0 0.217051 0.0291239 0.246175 3.99219e+007 3.53876e+007 1.03063e+006 176742 0.00406707 0.00406707 718.822 718.822 1 0 162365 0 0 0 
2006 3 1 1 0 0 0.196865 0.174386 0.371251 4.6844e+006 3.91317e+006 682403 129541 0.00954634 0.00954634 1236.64 1236.64 1 0.409297 44718.9 18303.3 0 0 
2006 3 1 2 0 0 0.172491 0.381746 0.554237 803094 616538 235361 176585 0.0129454 0.0129454 2285.96 2285.96 1 0.87187 10396.4 9064.3 0 0 
2006 3 1 3 0 0 0.172491 0.771815 0.944306 29806.3 19287.4 14886.3 10932.9 0.0134327 0.0134327 146.857 146.857 1 0.94676 400.379 379.063 0 0 
2006 4 1 0 0 0 0.364286 0 0.364286 3.12104e+007 2.61574e+007 0 0 0.00500778 0.00500778 0 0 1 0 156295 0 0 0 
2006 4 1 1 0 0 0.277221 0 0.277221 3.23163e+006 2.82237e+006 0 0 0.00926717 0.00926717 0 0 1 0.409297 29948.1 12257.6 0 0 
2006 4 1 2 0 0 0.20233 0 0.20233 461386 417705 0 0 0.0123582 0.0123582 0 0 1 0.87187 5701.91 4971.32 0 0 
2006 4 1 3 0 0 0.20233 0 0.20233 11593.2 10495.6 0 0 0.0139454 0.0139454 0 0 1 0.94676 161.671 153.063 0 0 
2007 1 1 0 0 0 0.480078 0.00164217 0.48172 6.28302e+007 4.98603e+007 81879.3 0 0.00632446 0.00632446 0 0 1 0 397367 0 0 0 
2007 1 1 1 0 0 0.312223 0.349605 0.661828 2.16816e+007 1.5859e+007 5.54438e+006 1.69327e+006 0.0118823 0.0118823 20120 20120 1 0.409297 257628 105446 0 0 
2007 1 1 2 0 0 0.204242 0.596029 0.800271 2.44921e+006 1.68569e+006 1.00472e+006 189551 0.013077 0.013077 2478.75 2478.75 1 0.87187 32028.3 27924.5 0 0 
2007 1 1 3 0 0 0.184123 0.512573 0.696696 386342 278249 142623 67672.1 0.0149193 0.0149193 1009.62 1009.62 1 0.94676 5763.95 5457.07 0 0 
2007 2 1 0 0 0 0.287492 0.0125691 0.300061 3.88115e+007 3.35298e+007 421439 609939 0.0064593 0.0064593 3939.77 3939.77 1 0 250695 0 0 0 
2007 2 1 1 0 0 0.221759 0.388343 0.610102 1.11857e+007 8.3733e+006 3.25171e+006 4.1868e+006 0.0101356 0.0101356 42435.8 42435.8 1 0.409297 113374 46403.7 0 0 
2007 2 1 2 0 0 0.170203 1.2702 1.4404 1.1002e+006 582920 740425 1.68165e+006 0.0126503 0.0126503 21273.4 21273.4 1 0.87187 13917.9 12134.6 0 0 
2007 2 1 3 0 0 0.16633 1.12259 1.28892 192487 108186 121449 254768 0.0151201 0.0151201 3852.12 3852.12 1 0.94676 2910.42 2755.47 0 0 
2007 3 1 0 0 0 0.210233 0.0273479 0.237581 2.87505e+007 2.55904e+007 699842 404452 0.00454597 0.00454597 1838.63 1838.63 1 0 130699 0 0 0 
2007 3 1 1 0 0 0.174755 0.163752 0.338507 6.07715e+006 5.15543e+006 844212 329724 0.00752162 0.00752162 2480.06 2480.06 1 0.409297 45710 18708.9 0 0 
2007 3 1 2 0 0 0.152118 0.358466 0.510584 260564 204056 73147.2 19674.8 0.0106344 0.0106344 209.23 209.23 1 0.87187 2770.94 2415.9 0 0 
2007 3 1 3 0 0 0.152118 0.724749 0.876867 53043.1 35322 25599.6 20963.7 0.012615 0.012615 264.458 264.458 1 0.94676 669.14 633.515 0 0 
2007 4 1 0 0 0 0.312345 0 0.312345 2.26707e+007 1.94717e+007 0 0 0.00478391 0.00478391 0 0 1 0 108455 0 0 0 
2007 4 1 1 0 0 0.237467 0 0.237467 4.33199e+006 3.85605e+006 0 0 0.00885288 0.00885288 0 0 1 0.409297 38350.6 15696.8 0 0 
2007 4 1 2 0 0 0.175019 0 0.175019 156376 143456 0 0 0.0118057 0.0118057 0 0 1 0.87187 1846.13 1609.59 0 0 
2007 4 1 3 0 0 0.175019 0 0.175019 22070.4 20246.9 0 0 0.0133219 0.0133219 0 0 1 0.94676 294.02 278.367 0 0 
2008 1 1 0 0 0 0.477842 0.00134543 0.479187 1.54315e+008 1.22603e+008 164953 11590.1 0.0088033 0.0088033 102.031 102.031 1 0 1.35848e+006 0 0 0 
2008 1 1 1 0 0 0.306642 0.28643 0.593072 1.65888e+007 1.25135e+007 3.58424e+006 422430 0.0103084 0.0103084 4354.55 4354.55 1 0.409297 171004 69991.2 0 0 
2008 1 1 2 0 0 0.187455 0.488324 0.675779 3.41631e+006 2.4834e+006 1.2127e+006 1.44794e+006 0.0114418 0.0114418 16567.1 16567.1 1 0.87187 39088.9 34080.4 0 0 
2008 1 1 3 0 0 0.166284 0.419949 0.586234 149795 113344 47598.9 329770 0.0131112 0.0131112 4323.67 4323.67 1 0.94676 1963.99 1859.43 0 0 
2008 2 1 0 0 0 0.268767 0.0102978 0.279065 9.5565e+007 8.33891e+007 858726 2.08719e+006 0.00438032 0.00438032 9142.56 9142.56 1 0 418606 0 0 0 
2008 2 1 1 0 0 0.20333 0.318168 0.521498 9.16744e+006 7.14359e+006 2.27286e+006 1.90176e+006 0.0076229 0.0076229 14496.9 14496.9 1 0.409297 69882.4 28602.7 0 0 
2008 2 1 2 0 0 0.156934 1.04067 1.19761 1.73808e+006 1.01313e+006 1.05433e+006 1.00663e+006 0.0125573 0.0125573 12640.5 12640.5 1 0.87187 21825.5 19029 0 0 
2008 2 1 3 0 0 0.151074 0.919736 1.07081 83348.9 51160 47053.7 260966 0.0141844 0.0141844 3701.64 3701.64 1 0.94676 1182.25 1119.31 0 0 
2008 3 1 0 0 0 0.200369 0.022406 0.222775 7.22941e+007 6.48075e+007 1.45208e+006 893785 0.00340017 0.00340017 3039.02 3039.02 1 0 245812 0 0 0 
2008 3 1 1 0 0 0.173103 0.134161 0.307265 5.44207e+006 4.68543e+006 628605 131774 0.00755089 0.00755089 995.01 995.01 1 0.409297 41092.5 16819 0 0 
2008 3 1 2 0 0 0.166628 0.29369 0.460318 524755 420560 123514 41691.7 0.00823804 0.00823804 343.458 343.458 1 0.87187 4322.96 3769.05 0 0 
2008 3 1 3 0 0 0.166628 0.593785 0.760413 28566.2 20005.3 11878.8 21858.3 0.00846626 0.00846626 185.058 185.058 1 0.94676 241.849 228.973 0 0 
2008 4 1 0 0 0 0.303983 0 0.303983 5.78565e+007 4.98901e+007 0 0 0.00443333 0.00443333 0 0 1 0 256497 0 0 0 
2008 4 1 1 0 0 0.225445 0 0.225445 4.00241e+006 3.58332e+006 0 0 0.00681496 0.00681496 0 0 1 0.409297 27276.2 11164.1 0 0 
2008 4 1 2 0 0 0.196899 0 0.196899 331164 300600 0 0 0.00901116 0.00901116 0 0 1 0.87187 2984.17 2601.81 0 0 
2008 4 1 3 0 0 0.196899 0 0.196899 13354 12121.5 0 0 0.00809501 0.00809501 0 0 1 0.94676 108.1 102.345 0 0 
2009 1 1 0 0 0 0.444163 0.000899758 0.445063 1.23965e+008 1.00053e+008 90023.9 0 0.00632446 0.00632446 0 0 1 0 784009 0 0 0 
2009 1 1 1 0 0 0.362029 0.191551 0.55358 4.26908e+007 3.27837e+007 6.27974e+006 4.77695e+006 0.00958163 0.00958163 45770.9 45770.9 1 0.409297 409048 167422 0 0 
2009 1 1 2 0 0 0.233127 0.326568 0.559695 3.19456e+006 2.44641e+006 798920 219922 0.0123214 0.0123214 2709.75 2709.75 1 0.87187 39361.5 34318.1 0 0 
2009 1 1 3 0 0 0.16233 0.280842 0.443173 282943 228567 64191.3 39036.7 0.0142217 0.0142217 555.168 555.168 1 0.94676 4023.93 3809.7 0 0 
2009 2 1 0 0 0 0.32704 0.00688669 0.333927 7.94346e+007 6.75327e+007 465077 231412 0.00459781 0.00459781 1063.99 1063.99 1 0 365225 0 0 0 
2009 2 1 1 0 0 0.20019 0.212776 0.412965 2.45424e+007 2.0106e+007 4.27806e+006 8.16393e+006 0.00954441 0.00954441 77919.8 77919.8 1 0.409297 234243 95874.9 0 0 
2009 2 1 2 0 0 0.157572 0.695952 0.853524 1.82532e+006 1.22773e+006 854440 554425 0.0130278 0.0130278 7222.95 7222.95 1 0.87187 23780 20733 0 0 
2009 2 1 3 0 0 0.150078 0.615076 0.765154 181649 126947 78082.4 137328 0.0160173 0.0160173 2199.62 2199.62 1 0.94676 2909.51 2754.61 0 0 
2009 3 1 0 0 0 0.190446 0.0149841 0.20543 5.68836e+007 5.14211e+007 770499 168362 0.00429631 0.00429631 723.337 723.337 1 0 244390 0 0 0 
2009 3 1 1 0 0 0.169703 0.0897208 0.259424 1.62394e+007 1.43039e+007 1.28335e+006 3.38511e+006 0.00773802 0.00773802 26194 26194 1 0.409297 125661 51432.5 0 0 
2009 3 1 2 0 0 0.163423 0.196406 0.359829 777425 652925 128238 519516 0.0103483 0.0103483 5376.09 5376.09 1 0.87187 8045.01 7014.2 0 0 
2009 3 1 3 0 0 0.163423 0.397095 0.560518 84514.3 64697.2 25690.9 88967.4 0.0134745 0.0134745 1198.79 1198.79 1 0.94676 1138.79 1078.16 0 0 
2009 4 1 0 0 0 0.292535 0 0.292535 4.63201e+007 4.016e+007 0 0 0.00866643 0.00866643 0 0 1 0 401430 0 0 0 
2009 4 1 1 0 0 0.215318 0 0.215318 1.25286e+007 1.12716e+007 0 0 0.00962278 0.00962278 0 0 1 0.409297 120560 49344.9 0 0 
2009 4 1 2 0 0 0.189694 0 0.189694 542484 494135 0 0 0.0104659 0.0104659 0 0 1 0.87187 5677.58 4950.11 0 0 
2009 4 1 3 0 0 0.189694 0 0.189694 48250.3 43950.1 0 0 0.0141411 0.0141411 0 0 1 0.94676 682.314 645.988 0 0 
2010 1 1 0 0 0 0.527185 0.00105251 0.528237 1.3156e+008 1.02201e+008 107568 12413.8 0.00663171 0.00663171 82.3246 82.3246 1 0 872469 0 0 0 
2010 1 1 1 0 0 0.412451 0.22407 0.636521 3.45719e+007 2.55748e+007 5.73054e+006 1.73217e+006 0.00800228 0.00800228 13861.3 13861.3 1 0.409297 276654 113234 0 0 
2010 1 1 2 0 0 0.312095 0.382009 0.694103 1.01016e+007 7.2837e+006 2.78244e+006 689166 0.00966617 0.00966617 6661.59 6661.59 1 0.87187 97644.1 85132.9 0 0 
2010 1 1 3 0 0 0.170493 0.32852 0.499013 488662 384721 126389 90040.4 0.013676 0.013676 1231.39 1231.39 1 0.94676 6682.95 6327.16 0 0 
2010 2 1 0 0 0 0.395296 0.00805583 0.403352 7.75736e+007 6.38362e+007 514254 349703 0.004735 0.004735 1655.85 1655.85 1 0 367311 0 0 0 
2010 2 1 1 0 0 0.217096 0.248898 0.465993 1.8293e+007 1.46224e+007 3.63949e+006 3.10542e+006 0.00940284 0.00940284 29199.7 29199.7 1 0.409297 172007 70401.8 0 0 
2010 2 1 2 0 0 0.179411 0.814101 0.993513 5.04599e+006 3.19834e+006 2.60377e+006 3.01129e+006 0.0114081 0.0114081 34353.1 34353.1 1 0.87187 57565.2 50189.3 0 0 
2010 2 1 3 0 0 0.164153 0.719496 0.883649 296681 196991 141734 2.15739e+006 0.0147725 0.0147725 31869.9 31869.9 1 0.94676 4382.71 4149.38 0 0 
2010 3 1 0 0 0 0.206689 0.0175279 0.224217 5.18251e+007 4.6426e+007 813751 298472 0.0049912 0.0049912 1489.73 1489.73 1 0 258669 0 0 0 
2010 3 1 1 0 0 0.182157 0.104952 0.287109 1.14791e+007 9.97822e+006 1.04724e+006 2.4124e+006 0.0072118 0.0072118 17397.8 17397.8 1 0.409297 82784.9 33883.6 0 0 
2010 3 1 2 0 0 0.159284 0.22975 0.389034 1.8684e+006 1.54784e+006 355616 683264 0.00941573 0.00941573 6433.42 6433.42 1 0.87187 17592.3 15338.2 0 0 
2010 3 1 3 0 0 0.159284 0.464509 0.623793 122610 91220 42372.5 90603 0.0130153 0.0130153 1179.23 1179.23 1 0.94676 1595.81 1510.85 0 0 
2010 4 1 0 0 0 0.308964 0 0.308964 4.14156e+007 3.56287e+007 0 0 0.00384724 0.00384724 0 0 1 0 159336 0 0 0 
2010 4 1 1 0 0 0.226391 0 0.226391 8.61425e+006 7.70876e+006 0 0 0.00711952 0.00711952 0 0 1 0.409297 61329.3 25101.9 0 0 
2010 4 1 2 0 0 0.196778 0 0.196778 1.26623e+006 1.14944e+006 0 0 0.00949421 0.00949421 0 0 1 0.87187 12021.9 10481.5 0 0 
2010 4 1 3 0 0 0.196778 0 0.196778 65707.7 59646.8 0 0 0.0107135 0.0107135 0 0 1 0.94676 703.963 666.484 0 0 
2011 1 1 0 0 0 0.510709 0.000951128 0.51166 9.49546e+007 7.43255e+007 70693 2469.28 0.00515453 0.00515453 12.728 12.728 1 0 489447 0 0 0 
2011 1 1 1 0 0 0.436909 0.202487 0.639397 3.04077e+007 2.24653e+007 4.54894e+006 1.84721e+006 0.00850677 0.00850677 15713.8 15713.8 1 0.409297 258671 105873 0 0 
2011 1 1 2 0 0 0.385712 0.345213 0.730925 6.86906e+006 4.87309e+006 1.68225e+006 1.10502e+006 0.010108 0.010108 11169.5 11169.5 1 0.87187 69432.4 60536 0 0 
2011 1 1 3 0 0 0.181774 0.296876 0.47865 1.09402e+006 869413 258108 281708 0.0134156 0.0134156 3779.28 3779.28 1 0.94676 14676.9 13895.5 0 0 
2011 2 1 0 0 0 0.380865 0.00727988 0.388145 5.69252e+007 4.71784e+007 343453 420004 0.0043622 0.0043622 1832.14 1832.14 1 0 248319 0 0 0 
2011 2 1 1 0 0 0.2385 0.224924 0.463424 1.60434e+007 1.28394e+007 2.88788e+006 4.23406e+006 0.00885539 0.00885539 37494.2 37494.2 1 0.409297 142071 58149.1 0 0 
2011 2 1 2 0 0 0.19339 0.735686 0.929076 3.3072e+006 2.15389e+006 1.58459e+006 2.91797e+006 0.0113763 0.0113763 33195.8 33195.8 1 0.87187 37623.8 32803 0 0 
2011 2 1 3 0 0 0.179386 0.650193 0.829578 677876 460673 299526 999295 0.0145475 0.0145475 14537.3 14537.3 1 0.94676 9861.41 9336.39 0 0 
2011 3 1 0 0 0 0.228674 0.0158396 0.244513 3.86132e+007 3.42548e+007 542582 57320.2 0.00420793 0.00420793 241.199 241.199 1 0 162482 0 0 0 
2011 3 1 1 0 0 0.2021 0.0948432 0.296943 1.00933e+007 8.7327e+006 828237 250247 0.0101804 0.0101804 2547.61 2547.61 1 0.409297 102754 42056.9 0 0 
2011 3 1 2 0 0 0.17924 0.20762 0.386859 1.30607e+006 1.0831e+006 224872 95834.3 0.012779 0.012779 1224.67 1224.67 1 0.87187 16690.4 14551.8 0 0 
2011 3 1 3 0 0 0.17924 0.419766 0.599006 295712 222469 93385.2 42265.8 0.0171283 0.0171283 723.94 723.94 1 0.94676 5065.04 4795.38 0 0 
2011 4 1 0 0 0 0.338047 0 0.338047 3.02374e+007 2.5657e+007 0 0 0.00497387 0.00497387 0 0 1 0 150397 0 0 0 
2011 4 1 1 0 0 0.25361 0 0.25361 7.50021e+006 6.6247e+006 0 0 0.0092044 0.0092044 0 0 1 0.409297 69034.9 28255.8 0 0 
2011 4 1 2 0 0 0.224318 0 0.224318 887069 794616 0 0 0.0122745 0.0122745 0 0 1 0.87187 10888.3 9493.2 0 0 
2011 4 1 3 0 0 0.224318 0 0.224318 162452 145521 0 0 0.0138509 0.0138509 0 0 1 0.94676 2250.1 2130.31 0 0 
2012 1 1 0 0 0 0.509197 0.00145719 0.510655 7.41143e+007 5.80395e+007 84574.3 147896 0.00849014 0.00849014 1255.66 1255.66 1 0 629241 0 0 0 
2012 1 1 1 0 0 0.431549 0.310223 0.741771 2.15642e+007 1.52255e+007 4.72329e+006 2.5277e+006 0.00866407 0.00866407 21900.2 21900.2 1 0.409297 186834 76470.5 0 0 
2012 1 1 2 0 0 0.34403 0.528887 0.872917 5.82012e+006 3.88224e+006 2.05327e+006 729427 0.0105978 0.0105978 7730.31 7730.31 1 0.87187 61680.5 53777.3 0 0 
2012 1 1 3 0 0 0.176187 0.454833 0.63102 838631 621911 282866 121665 0.0150296 0.0150296 1828.58 1828.58 1 0.94676 12604.3 11933.2 0 0 
2012 2 1 0 0 0 0.368348 0.0111532 0.379501 4.44762e+007 3.70103e+007 412784 187098 0.00719126 0.00719126 1345.47 1345.47 1 0 319840 0 0 0 
2012 2 1 1 0 0 0.23833 0.344597 0.582926 1.02704e+007 7.78282e+006 2.68193e+006 3.75623e+006 0.00866592 0.00866592 32551.2 32551.2 1 0.409297 89002.2 36428.3 0 0 
2012 2 1 2 0 0 0.19095 1.12712 1.31806 2.43125e+006 1.35086e+006 1.52257e+006 1.69025e+006 0.011949 0.011949 20196.8 20196.8 1 0.87187 29051 25328.7 0 0 
2012 2 1 3 0 0 0.178242 0.996135 1.17438 446193 262534 261519 281071 0.0152363 0.0152363 4282.49 4282.49 1 0.94676 6798.34 6436.4 0 0 
2012 3 1 0 0 0 0.218933 0.0242672 0.243201 3.04307e+007 2.70129e+007 655528 78240.3 0.0039855 0.0039855 311.827 311.827 1 0 121282 0 0 0 
2012 3 1 1 0 0 0.175767 0.145306 0.321073 5.73356e+006 4.9042e+006 712608 463743 0.00692114 0.00692114 3209.63 3209.63 1 0.409297 39682.8 16242 0 0 
2012 3 1 2 0 0 0.145276 0.318086 0.463362 650730 520788 165655 86910 0.0112522 0.0112522 977.933 977.933 1 0.87187 7322.17 6383.98 0 0 
2012 3 1 3 0 0 0.145276 0.643108 0.788383 137879 95387.5 61344.4 30156.6 0.014584 0.014584 439.805 439.805 1 0.94676 2010.83 1903.77 0 0 
2012 4 1 0 0 0 0.291783 0 0.291783 2.38612e+007 2.06953e+007 0 0 0.00472648 0.00472648 0 0 1 0 112779 0 0 0 
2012 4 1 1 0 0 0.225115 0 0.225115 4.15896e+006 3.72407e+006 0 0 0.0087466 0.0087466 0 0 1 0.409297 36376.7 14888.9 0 0 
2012 4 1 2 0 0 0.17962 0 0.17962 409417 374753 0 0 0.011664 0.011664 0 0 1 0.87187 4775.44 4163.56 0 0 
2012 4 1 3 0 0 0.17962 0 0.17962 62676.8 57370.2 0 0 0.013162 0.013162 0 0 1 0.94676 824.952 781.032 0 0 
2013 1 1 0 0 0 0.39911 0.00122964 0.400339 1.93667e+008 1.59595e+008 196245 10002.5 0.00611047 0.00611047 61.1198 61.1198 1 0 1.1834e+006 0 0 0 
2013 1 1 1 0 0 0.367119 0.261781 0.6289 1.78226e+007 1.32295e+007 3.46322e+006 1.97336e+006 0.0095783 0.0095783 18901.5 18901.5 1 0.409297 170711 69871.3 0 0 
2013 1 1 2 0 0 0.285316 0.446301 0.731616 3.32061e+006 2.35501e+006 1.05104e+006 411558 0.0120237 0.0120237 4948.47 4948.47 1 0.87187 39926.2 34810.4 0 0 
2013 1 1 3 0 0 0.149522 0.38381 0.533332 394476 305734 117344 72704.6 0.0150402 0.0150402 1093.49 1093.49 1 0.94676 5932.99 5617.12 0 0 
2013 2 1 0 0 0 0.271071 0.00941162 0.280483 1.29775e+008 1.13164e+008 1.06505e+006 462029 0.00430684 0.00430684 1989.88 1989.88 1 0 558920 0 0 0 
