Year Quarter Species.n Age M1 M2 M F Z N N.bar C.hat C.obs west weca Yield CWsum prop.landed propmat BIO SSB Lsea ration
2003 2 1 3 0 0 0.203998 0.948629 1.15263 72955 43305.7 41081.1 218400 0.0166619 0.0166619 3638.96 3638.96 1 0.94676 1215.57 1150.85 0 0 
2003 3 1 0 0 0 0.258955 0.0208405 0.279796 5.23916e+007 4.57004e+007 952421 713229 0.00485099 0.00485099 3459.87 3459.87 1 0 254151 0 0 0 
2003 3 1 1 0 0 0.229167 0.124821 0.353988 7.04762e+006 5.93527e+006 740847 39823.9 0.0114708 0.0114708 456.811 456.811 1 0.409297 80841.8 33088.3 0 0 
2003 3 1 2 0 0 0.225632 0.273808 0.49944 353144 277974 76111.5 29773.8 0.0134973 0.0134973 401.866 401.866 1 0.87187 4766.49 4155.76 0 0 
2003 3 1 3 0 0 0.225632 0.635791 0.861424 23039.6 15444.2 9819.29 26427.2 0.0141365 0.0141365 373.588 373.588 1 0.94676 325.699 308.359 0 0 
2003 4 1 0 0 0 0.382599 0 0.382599 3.96048e+007 3.29089e+007 0 0 0.00498315 0.00498315 0 0 1 0 197357 0 0 0 
2003 4 1 1 0 0 0.308147 0 0.308147 4.94661e+006 4.25708e+006 0 0 0.00922159 0.00922159 0 0 1 0.409297 45615.6 18670.3 0 0 
2003 4 1 2 0 0 0.285942 0 0.285942 214313 186395 0 0 0.0122974 0.0122974 0 0 1 0.87187 2635.49 2297.81 0 0 
2003 4 1 3 0 0 0.285942 0 0.285942 9735.63 8467.42 0 0 0.0138768 0.0138768 0 0 1 0.94676 135.099 127.906 0 0 
2004 1 1 0 0 0 0.436328 0.00227712 0.438605 1.92991e+008 1.56232e+008 355760 229309 0.00882088 0.00882088 2022.7 2022.7 1 0 1.70235e+006 0 0 0 
2004 1 1 1 0 0 0.276005 0.436874 0.712879 2.70139e+007 1.93172e+007 8.43919e+006 4.21728e+006 0.0115748 0.0115748 48814 48814 1 0.409297 312679 127979 0 0 
2004 1 1 2 0 0 0.230681 0.726059 0.95674 3.63481e+006 2.33974e+006 1.69879e+006 731500 0.0138942 0.0138942 10163.6 10163.6 1 0.87187 50502.9 44031.9 0 0 
2004 1 1 3 0 0 0.19195 0.635432 0.827382 168329 114502 72758.2 78913.1 0.0153571 0.0153571 1211.87 1211.87 1 0.94676 2585.04 2447.41 0 0 
2004 2 1 0 0 0 0.277951 0.0156532 0.293604 1.24467e+008 1.07859e+008 1.68834e+006 2.48068e+007 0.0040717 0.0040717 101006 101006 1 0 506792 0 0 0 
2004 2 1 1 0 0 0.216065 0.462297 0.678362 1.3243e+007 9.61565e+006 4.44529e+006 4.73569e+006 0.00936733 0.00936733 44360.7 44360.7 1 0.409297 124052 50774.1 0 0 
2004 2 1 2 0 0 0.19252 1.46921 1.66173 1.39629e+006 680770 1.0002e+006 264373 0.0126443 0.0126443 3342.81 3342.81 1 0.87187 17655.1 15392.9 0 0 
2004 2 1 3 0 0 0.184805 1.424 1.60881 73592.1 36588.8 52102.6 53425.3 0.0152932 0.0152932 817.046 817.046 1 0.94676 1125.46 1065.54 0 0 
2004 3 1 0 0 0 0.231014 0.0312841 0.262298 9.27989e+007 8.16263e+007 2.55361e+006 5.23394e+006 0.00303718 0.00303718 15896.4 15896.4 1 0 281847 0 0 0 
2004 3 1 1 0 0 0.211859 0.187371 0.39923 6.72015e+006 5.54074e+006 1.03817e+006 309955 0.00973314 0.00973314 3016.83 3016.83 1 0.409297 65408.2 26771.4 0 0 
2004 3 1 2 0 0 0.207592 0.411018 0.61861 265029 197637 81232.2 44144.7 0.0112443 0.0112443 496.374 496.374 1 0.87187 2980.06 2598.22 0 0 
2004 3 1 3 0 0 0.207592 0.954399 1.16199 14727.7 8709.13 8311.99 15706.6 0.0129619 0.0129619 203.587 203.587 1 0.94676 190.898 180.735 0 0 
2004 4 1 0 0 0 0.375766 0 0.375766 7.13885e+007 5.95092e+007 0 0 0.0044345 0.0044345 0 0 1 0 316573 0 0 0 
2004 4 1 1 0 0 0.302347 0 0.302347 4.50812e+006 3.8904e+006 0 0 0.00933673 0.00933673 0 0 1 0.409297 42091.1 17227.8 0 0 
2004 4 1 2 0 0 0.27837 0 0.27837 142769 124620 0 0 0.0115277 0.0115277 0 0 1 0.87187 1645.8 1434.93 0 0 
2004 4 1 3 0 0 0.27837 0 0.27837 4607.74 4022 0 0 0.012856 0.012856 0 0 1 0.94676 59.2372 56.0834 0 0 
2005 1 1 0 0 0 0.441625 0.00160915 0.443234 6.64936e+007 5.37133e+007 86432.8 97602.3 0.00762325 0.00762325 744.047 744.047 1 0 506897 0 0 0 
2005 1 1 1 0 0 0.320547 0.308721 0.629268 4.9027e+007 3.6386e+007 1.12331e+007 1.34097e+007 0.00968125 0.00968125 129823 129823 1 0.409297 474643 194270 0 0 
2005 1 1 2 0 0 0.226986 0.513077 0.740063 3.33187e+006 2.35424e+006 1.20791e+006 479222 0.0130316 0.0130316 6245.03 6245.03 1 0.87187 43419.6 37856.2 0 0 
2005 1 1 3 0 0 0.215992 0.449035 0.665026 111567 81489.3 36591.5 88858.2 0.0153547 0.0153547 1364.39 1364.39 1 0.94676 1713.07 1621.87 0 0 
2005 2 1 0 0 0 0.3092 0.0110615 0.320261 4.2686e+007 3.65255e+007 404025 839944 0.00656341 0.00656341 5512.9 5512.9 1 0 280166 0 0 0 
2005 2 1 1 0 0 0.218678 0.326687 0.545365 2.61305e+007 2.01415e+007 6.57997e+006 7.90355e+006 0.0102709 0.0102709 81176.5 81176.5 1 0.409297 268384 109849 0 0 
2005 2 1 2 0 0 0.180988 1.03823 1.21922 1.58958e+006 918556 953675 228337 0.0114919 0.0114919 2624.02 2624.02 1 0.87187 18267.3 15926.7 0 0 
2005 2 1 3 0 0 0.173733 1.00629 1.18002 57374.4 33681.5 33893.3 22051.4 0.0141083 0.0141083 311.109 311.109 1 0.94676 809.458 766.363 0 0 
2005 3 1 0 0 0 0.220471 0.0221072 0.242579 3.09883e+007 2.75161e+007 608305 1.08927e+006 0.00553011 0.00553011 6023.81 6023.81 1 0 171369 0 0 0 
2005 3 1 1 0 0 0.200812 0.132408 0.33322 1.5146e+007 1.2881e+007 1.70554e+006 5.40858e+006 0.00800437 0.00800437 43292.3 43292.3 1 0.409297 121234 49620.9 0 0 
2005 3 1 2 0 0 0.179293 0.29045 0.469743 469658 374769 108852 230703 0.0113846 0.0113846 2626.47 2626.47 1 0.87187 5346.87 4661.78 0 0 
2005 3 1 3 0 0 0.179293 0.674435 0.853728 17629.6 11856.8 7996.65 38556.8 0.0137878 0.0137878 531.614 531.614 1 0.94676 243.074 230.132 0 0 
2005 4 1 0 0 0 0.366783 0 0.366783 2.43135e+007 2.03532e+007 0 0 0.00467988 0.00467988 0 0 1 0 113784 0 0 0 
2005 4 1 1 0 0 0.291321 0 0.291321 1.08538e+007 9.41583e+006 0 0 0.00866036 0.00866036 0 0 1 0.409297 93998.2 38473.2 0 0 
2005 4 1 2 0 0 0.224992 0 0.224992 293613 262926 0 0 0.011549 0.011549 0 0 1 0.87187 3390.94 2956.45 0 0 
2005 4 1 3 0 0 0.224992 0 0.224992 7507.12 6722.52 0 0 0.0130322 0.0130322 0 0 1 0.94676 97.8344 92.6258 0 0 
2006 1 1 0 0 0 0.503924 0.00203982 0.505963 8.47453e+007 6.65073e+007 135663 0 0.00632446 0.00632446 0 0 1 0 535968 0 0 0 
2006 1 1 1 0 0 0.314539 0.391347 0.705887 1.68483e+007 1.20852e+007 4.72951e+006 1.9877e+006 0.0108138 0.0108138 21494.6 21494.6 1 0.409297 182194 74571.5 0 0 
2006 1 1 2 0 0 0.225625 0.650397 0.876022 8.11081e+006 5.40303e+006 3.51412e+006 1.4018e+006 0.0133425 0.0133425 18703.5 18703.5 1 0.87187 108219 94352.5 0 0 
2006 1 1 3 0 0 0.21463 0.569214 0.783845 240451 166678 94875.7 295158 0.0152372 0.0152372 4497.37 4497.37 1 0.94676 3663.79 3468.73 0 0 
2006 2 1 0 0 0 0.264692 0.014022 0.278714 5.1095e+007 4.45924e+007 625273 319709 0.00553065 0.00553065 1768.2 1768.2 1 0 282589 0 0 0 
2006 2 1 1 0 0 0.211573 0.414122 0.625695 8.3175e+006 6.18281e+006 2.56044e+006 493221 0.0142716 0.0142716 7039.07 7039.07 1 0.409297 118704 48585.2 0 0 
2006 2 1 2 0 0 0.172426 1.31611 1.48853 3.37764e+006 1.75696e+006 2.31235e+006 1.00384e+006 0.0158443 0.0158443 15905.1 15905.1 1 0.87187 53516.4 46659.4 0 0 
2006 2 1 3 0 0 0.166197 1.27561 1.44181 109801 58144.6 74169.8 235542 0.0179666 0.0179666 4231.89 4231.89 1 0.94676 1972.75 1867.72 0 0 
2006 3 1 0 0 0 0.217051 0.028024 0.245075 3.86664e+007 3.42928e+007 961023 176742 0.00406707 0.00406707 718.822 718.822 1 0 157259 0 0 0 
2006 3 1 1 0 0 0.196865 0.167845 0.364711 4.44894e+006 3.72791e+006 625713 129541 0.00954634 0.00954634 1236.64 1236.64 1 0.409297 42471.1 17383.3 0 0 
2006 3 1 2 0 0 0.172491 0.368186 0.540677 762345 588874 216815 176585 0.0129454 0.0129454 2285.96 2285.96 1 0.87187 9868.88 8604.38 0 0 
2006 3 1 3 0 0 0.172491 0.854942 1.02743 25968 16228.2 13874.2 10932.9 0.0134327 0.0134327 146.857 146.857 1 0.94676 348.82 330.249 0 0 
2006 4 1 0 0 0 0.364286 0 0.364286 3.02621e+007 2.53627e+007 0 0 0.00500778 0.00500778 0 0 1 0 151546 0 0 0 
2006 4 1 1 0 0 0.277221 0 0.277221 3.08934e+006 2.69809e+006 0 0 0.00926717 0.00926717 0 0 1 0.409297 28629.4 11717.9 0 0 
2006 4 1 2 0 0 0.20233 0 0.20233 443955 401924 0 0 0.0123582 0.0123582 0 0 1 0.87187 5486.48 4783.5 0 0 
2006 4 1 3 0 0 0.20233 0 0.20233 9294.59 8414.64 0 0 0.0139454 0.0139454 0 0 1 0.94676 129.616 122.716 0 0 
2007 1 1 0 0 0 0.480078 0.00192134 0.481999 6.14701e+007 4.87748e+007 93713 0 0.00632446 0.00632446 0 0 1 0 388765 0 0 0 
2007 1 1 1 0 0 0.312223 0.368616 0.680839 2.10229e+007 1.52478e+007 5.62057e+006 1.69327e+006 0.0118823 0.0118823 20120 20120 1 0.409297 249801 102243 0 0 
2007 1 1 2 0 0 0.204242 0.612619 0.816861 2.34137e+006 1.59992e+006 980142 189551 0.013077 0.013077 2478.75 2478.75 1 0.87187 30618 26694.9 0 0 
2007 1 1 3 0 0 0.184123 0.536152 0.720274 370226 263881 141480 67672.1 0.0149193 0.0149193 1009.62 1009.62 1 0.94676 5523.5 5229.43 0 0 
2007 2 1 0 0 0 0.287492 0.0132075 0.300699 3.79607e+007 3.27849e+007 433006 609939 0.0064593 0.0064593 3939.77 3939.77 1 0 245200 0 0 0 
2007 2 1 1 0 0 0.221759 0.390067 0.611827 1.06416e+007 7.95984e+006 3.10487e+006 4.1868e+006 0.0101356 0.0101356 42435.8 42435.8 1 0.409297 107860 44146.6 0 0 
2007 2 1 2 0 0 0.170203 1.23966 1.40986 1.03445e+006 554568 687476 1.68165e+006 0.0126503 0.0126503 21273.4 21273.4 1 0.87187 13086.2 11409.4 0 0 
2007 2 1 3 0 0 0.16633 1.20152 1.36785 180159 98169.2 117952 254768 0.0151201 0.0151201 3852.12 3852.12 1 0.94676 2724.02 2579 0 0 
2007 3 1 0 0 0 0.210233 0.0263962 0.236629 2.81023e+007 2.50249e+007 660563 404452 0.00454597 0.00454597 1838.63 1838.63 1 0 127752 0 0 0 
2007 3 1 1 0 0 0.174755 0.158096 0.332851 5.77158e+006 4.90931e+006 776143 329724 0.00752162 0.00752162 2480.06 2480.06 1 0.409297 43411.6 17768.2 0 0 
2007 3 1 2 0 0 0.152118 0.3468 0.498918 252590 198871 68968.6 19674.8 0.0106344 0.0106344 209.23 209.23 1 0.87187 2686.14 2341.97 0 0 
2007 3 1 3 0 0 0.152118 0.805282 0.9574 45878.3 29523.8 23775 20963.7 0.012615 0.012615 264.458 264.458 1 0.94676 578.756 547.943 0 0 
2007 4 1 0 0 0 0.312345 0 0.312345 2.21807e+007 1.90509e+007 0 0 0.00478391 0.00478391 0 0 1 0 106111 0 0 0 
2007 4 1 1 0 0 0.237467 0 0.237467 4.13751e+006 3.68294e+006 0 0 0.00885288 0.00885288 0 0 1 0.409297 36628.9 14992.1 0 0 
2007 4 1 2 0 0 0.175019 0 0.175019 153369 140698 0 0 0.0118057 0.0118057 0 0 1 0.87187 1810.64 1578.64 0 0 
2007 4 1 3 0 0 0.175019 0 0.175019 17612.2 16157.1 0 0 0.0133219 0.0133219 0 0 1 0.94676 234.628 222.137 0 0 
2008 1 1 0 0 0 0.477842 0.00159863 0.47944 1.42624e+008 1.13301e+008 181127 11590.1 0.0088033 0.0088033 102.031 102.031 1 0 1.25556e+006 0 0 0 
2008 1 1 1 0 0 0.306642 0.306703 0.613345 1.62303e+007 1.21318e+007 3.72087e+006 422430 0.0103084 0.0103084 4354.55 4354.55 1 0.409297 167308 68478.5 0 0 
2008 1 1 2 0 0 0.187455 0.509723 0.697178 3.26294e+006 2.34952e+006 1.1976e+006 1.44794e+006 0.0114418 0.0114418 16567.1 16567.1 1 0.87187 37334 32550.4 0 0 
2008 1 1 3 0 0 0.166284 0.446099 0.612383 143529 107331 47880.5 329770 0.0131112 0.0131112 4323.67 4323.67 1 0.94676 1881.83 1781.64 0 0 
2008 2 1 0 0 0 0.268767 0.0109892 0.279756 8.83028e+007 7.70267e+007 846459 2.08719e+006 0.00438032 0.00438032 9142.56 9142.56 1 0 386795 0 0 0 
2008 2 1 1 0 0 0.20333 0.324551 0.527881 8.7893e+006 6.829e+006 2.21636e+006 1.90176e+006 0.0076229 0.0076229 14496.9 14496.9 1 0.409297 66999.9 27422.8 0 0 
2008 2 1 2 0 0 0.156934 1.03145 1.18838 1.62491e+006 950684 980580 1.00663e+006 0.0125573 0.0125573 12640.5 12640.5 1 0.87187 20404.4 17790 0 0 
2008 2 1 3 0 0 0.151074 0.999709 1.15078 77800.9 46216.8 46203.4 260966 0.0141844 0.0141844 3701.64 3701.64 1 0.94676 1103.56 1044.8 0 0 
2008 3 1 0 0 0 0.200369 0.0219627 0.222332 6.67541e+007 5.9854e+007 1.31456e+006 893785 0.00340017 0.00340017 3039.02 3039.02 1 0 226975 0 0 0 
2008 3 1 1 0 0 0.173103 0.131542 0.304645 5.1844e+006 4.46914e+006 587880 131774 0.00755089 0.00755089 995.01 995.01 1 0.409297 39146.8 16022.7 0 0 
2008 3 1 2 0 0 0.166628 0.288552 0.455179 495133 397762 114775 41691.7 0.00823804 0.00823804 343.458 343.458 1 0.87187 4078.92 3556.29 0 0 
2008 3 1 3 0 0 0.166628 0.670027 0.836655 24615.3 16677.2 11174.1 21858.3 0.00846626 0.00846626 185.058 185.058 1 0.94676 208.4 197.305 0 0 
2008 4 1 0 0 0 0.303983 0 0.303983 5.34466e+007 4.60874e+007 0 0 0.00443333 0.00443333 0 0 1 0 236947 0 0 0 
2008 4 1 1 0 0 0.225445 0 0.225445 3.8229e+006 3.42261e+006 0 0 0.00681496 0.00681496 0 0 1 0.409297 26052.9 10663.4 0 0 
2008 4 1 2 0 0 0.196899 0 0.196899 314079 285092 0 0 0.00901116 0.00901116 0 0 1 0.87187 2830.22 2467.58 0 0 
2008 4 1 3 0 0 0.196899 0 0.196899 10662.3 9678.24 0 0 0.00809501 0.00809501 0 0 1 0.94676 86.3115 81.7163 0 0 
2009 1 1 0 0 0 0.444163 0.0010778 0.445241 1.15361e+008 9.31017e+007 100345 0 0.00632446 0.00632446 0 0 1 0 729596 0 0 0 
2009 1 1 1 0 0 0.362029 0.20678 0.568809 3.94368e+007 3.00764e+007 6.21921e+006 4.77695e+006 0.00958163 0.00958163 45770.9 45770.9 1 0.409297 377869 154661 0 0 
2009 1 1 2 0 0 0.233127 0.343657 0.576784 3.05129e+006 2.31867e+006 796829 219922 0.0123214 0.0123214 2709.75 2709.75 1 0.87187 37596.1 32778.9 0 0 
2009 1 1 3 0 0 0.16233 0.300762 0.463092 266702 213472 64204.2 39036.7 0.0142217 0.0142217 555.168 555.168 1 0.94676 3792.95 3591.01 0 0 
2009 2 1 0 0 0 0.32704 0.00740893 0.334449 7.39084e+007 6.2819e+007 465422 231412 0.00459781 0.00459781 1063.99 1063.99 1 0 339817 0 0 0 
2009 2 1 1 0 0 0.20019 0.218814 0.419004 2.23291e+007 1.82414e+007 3.99147e+006 8.16393e+006 0.00954441 0.00954441 77919.8 77919.8 1 0.409297 213118 87228.6 0 0 
2009 2 1 2 0 0 0.157572 0.695405 0.852977 1.71391e+006 1.15307e+006 801848 554425 0.0130278 0.0130278 7222.95 7222.95 1 0.87187 22328.6 19467.6 0 0 
2009 2 1 3 0 0 0.150078 0.674008 0.824086 167845 114335 77062.8 137328 0.0160173 0.0160173 2199.62 2199.62 1 0.94676 2688.41 2545.28 0 0 
2009 3 1 0 0 0 0.190446 0.0148074 0.205253 5.28986e+007 4.78229e+007 708131 168362 0.00429631 0.00429631 723.337 723.337 1 0 227269 0 0 0 
2009 3 1 1 0 0 0.169703 0.0886863 0.258389 1.46859e+007 1.29419e+007 1.14777e+006 3.38511e+006 0.00773802 0.00773802 26194 26194 1 0.409297 113640 46512.4 0 0 
2009 3 1 2 0 0 0.163423 0.194543 0.357966 730374 613946 119439 519516 0.0103483 0.0103483 5376.09 5376.09 1 0.87187 7558.12 6589.69 0 0 
2009 3 1 3 0 0 0.163423 0.451735 0.615158 73622.6 54986.7 24839.4 88967.4 0.0134745 0.0134745 1198.79 1198.79 1 0.94676 992.031 939.216 0 0 
2009 4 1 0 0 0 0.292535 0 0.292535 4.30828e+007 3.73532e+007 0 0 0.00866643 0.00866643 0 0 1 0 373374 0 0 0 
2009 4 1 1 0 0 0.215318 0 0.215318 1.13418e+007 1.02039e+007 0 0 0.00962278 0.00962278 0 0 1 0.409297 109140 44670.7 0 0 
2009 4 1 2 0 0 0.189694 0 0.189694 510602 465096 0 0 0.0104659 0.0104659 0 0 1 0.87187 5343.92 4659.2 0 0 
2009 4 1 3 0 0 0.189694 0 0.189694 39797.1 36250.3 0 0 0.0141411 0.0141411 0 0 1 0.94676 562.776 532.814 0 0 
2010 1 1 0 0 0 0.527185 0.00121548 0.5284 1.1986e+008 9.31053e+007 113167 12413.8 0.00663171 0.00663171 82.3246 82.3246 1 0 794877 0 0 0 
2010 1 1 1 0 0 0.412451 0.233193 0.645644 3.21557e+007 2.36905e+007 5.52447e+006 1.73217e+006 0.00800228 0.00800228 13861.3 13861.3 1 0.409297 257319 105320 0 0 
2010 1 1 2 0 0 0.312095 0.387554 0.699649 9.14476e+006 6.5776e+006 2.54918e+006 689166 0.00966617 0.00966617 6661.59 6661.59 1 0.87187 88394.8 77068.7 0 0 
2010 1 1 3 0 0 0.170493 0.339179 0.509673 455297 356707 120988 90040.4 0.013676 0.013676 1231.39 1231.39 1 0.94676 6226.65 5895.15 0 0 
2010 2 1 0 0 0 0.395296 0.0083553 0.403651 7.06632e+007 5.81414e+007 485789 349703 0.004735 0.004735 1655.85 1655.85 1 0 334590 0 0 0 
2010 2 1 1 0 0 0.217096 0.246764 0.46386 1.686e+007 1.34902e+007 3.3289e+006 3.10542e+006 0.00940284 0.00940284 29199.7 29199.7 1 0.409297 158532 64886.7 0 0 
2010 2 1 2 0 0 0.179411 0.784232 0.963643 4.54275e+006 2.91569e+006 2.28658e+006 3.01129e+006 0.0114081 0.0114081 34353.1 34353.1 1 0.87187 51824.1 45183.9 0 0 
2010 2 1 3 0 0 0.164153 0.760102 0.924255 273493 178483 135665 2.15739e+006 0.0147725 0.0147725 31869.9 31869.9 1 0.94676 4040.17 3825.08 0 0 
2010 3 1 0 0 0 0.206689 0.0166988 0.223388 4.71943e+007 4.22945e+007 706266 298472 0.0049912 0.0049912 1489.73 1489.73 1 0 235556 0 0 0 
2010 3 1 1 0 0 0.182157 0.100015 0.282172 1.06024e+007 9.2379e+006 923925 2.4124e+006 0.0072118 0.0072118 17397.8 17397.8 1 0.409297 76462.7 31295.9 0 0 
2010 3 1 2 0 0 0.159284 0.219392 0.378676 1.73306e+006 1.4427e+006 316518 683264 0.00941573 0.00941573 6433.42 6433.42 1 0.87187 16318 14227.2 0 0 
2010 3 1 3 0 0 0.159284 0.509437 0.668721 108530 79140.6 40317.1 90603 0.0130153 0.0130153 1179.23 1179.23 1 0.94676 1412.55 1337.34 0 0 
2010 4 1 0 0 0 0.308964 0 0.308964 3.77462e+007 3.2472e+007 0 0 0.00384724 0.00384724 0 0 1 0 145219 0 0 0 
2010 4 1 1 0 0 0.226391 0 0.226391 7.99578e+006 7.1553e+006 0 0 0.00711952 0.00711952 0 0 1 0.409297 56926.1 23299.7 0 0 
2010 4 1 2 0 0 0.196778 0 0.196778 1.18674e+006 1.07728e+006 0 0 0.00949421 0.00949421 0 0 1 0.87187 11267.2 9823.52 0 0 
2010 4 1 3 0 0 0.196778 0 0.196778 55606.6 50477.4 0 0 0.0107135 0.0107135 0 0 1 0.94676 595.744 564.026 0 0 
2011 1 1 0 0 0 0.510709 0.00109825 0.511808 9.13462e+007 7.14961e+007 78520.7 2469.28 0.00515453 0.00515453 12.728 12.728 1 0 470847 0 0 0 
2011 1 1 1 0 0 0.436909 0.210703 0.647612 2.77136e+007 2.03999e+007 4.29832e+006 1.84721e+006 0.00850677 0.00850677 15713.8 15713.8 1 0.409297 235753 96492.9 0 0 
2011 1 1 2 0 0 0.385712 0.350177 0.735889 6.37588e+006 4.51336e+006 1.58047e+006 1.10502e+006 0.010108 0.010108 11169.5 11169.5 1 0.87187 64447.4 56189.7 0 0 
2011 1 1 3 0 0 0.181774 0.306468 0.488241 1.02043e+006 807363 247430 281708 0.0134156 0.0134156 3779.28 3779.28 1 0.94676 13689.7 12960.9 0 0 
2011 2 1 0 0 0 0.380865 0.00754948 0.388414 5.47539e+007 4.53731e+007 342544 420004 0.0043622 0.0043622 1832.14 1832.14 1 0 238848 0 0 0 
2011 2 1 1 0 0 0.2385 0.222965 0.461465 1.45023e+007 1.16166e+007 2.59009e+006 4.23406e+006 0.00885539 0.00885539 37494.2 37494.2 1 0.409297 128424 52563.4 0 0 
2011 2 1 2 0 0 0.19339 0.708597 0.901988 3.05456e+006 2.01237e+006 1.42596e+006 2.91797e+006 0.0113763 0.0113763 33195.8 33195.8 1 0.87187 34749.6 30297.1 0 0 
2011 2 1 3 0 0 0.179386 0.686794 0.86618 626244 418936 287723 999295 0.0145475 0.0145475 14537.3 14537.3 1 0.94676 9110.28 8625.26 0 0 
2011 3 1 0 0 0 0.228674 0.0150883 0.243762 3.71304e+007 3.29512e+007 497177 57320.2 0.00420793 0.00420793 241.199 241.199 1 0 156242 0 0 0 
2011 3 1 1 0 0 0.2021 0.0903688 0.292469 9.14168e+006 7.92618e+006 716279 250247 0.0101804 0.0101804 2547.61 2547.61 1 0.409297 93065.8 38091.5 0 0 
2011 3 1 2 0 0 0.17924 0.198233 0.377473 1.23942e+006 1.03235e+006 204646 95834.3 0.012779 0.012779 1224.67 1224.67 1 0.87187 15838.6 13809.2 0 0 
2011 3 1 3 0 0 0.17924 0.460304 0.639544 263370 194566 89559.6 42265.8 0.0171283 0.0171283 723.94 723.94 1 0.94676 4511.07 4270.9 0 0 
2011 4 1 0 0 0 0.338047 0 0.338047 2.90981e+007 2.46902e+007 0 0 0.00497387 0.00497387 0 0 1 0 144730 0 0 0 
2011 4 1 1 0 0 0.25361 0 0.25361 6.82352e+006 6.027e+006 0 0 0.0092044 0.0092044 0 0 1 0.409297 62806.4 25706.5 0 0 
2011 4 1 2 0 0 0.224318 0 0.224318 849739 761177 0 0 0.0122745 0.0122745 0 0 1 0.87187 10430.1 9093.7 0 0 
2011 4 1 3 0 0 0.224318 0 0.224318 138936 124456 0 0 0.0138509 0.0138509 0 0 1 0.94676 1924.39 1821.94 0 0 
2012 1 1 0 0 0 0.509197 0.00168879 0.510886 7.29286e+007 5.71049e+007 96437.9 147896 0.00849014 0.00849014 1255.66 1255.66 1 0 619174 0 0 0 
2012 1 1 1 0 0 0.431549 0.323999 0.755548 2.07517e+007 1.45636e+007 4.7186e+006 2.5277e+006 0.00866407 0.00866407 21900.2 21900.2 1 0.409297 179794 73589.1 0 0 
2012 1 1 2 0 0 0.34403 0.538468 0.882498 5.29501e+006 3.51753e+006 1.89408e+006 729427 0.0105978 0.0105978 7730.31 7730.31 1 0.87187 56115.5 48925.4 0 0 
2012 1 1 3 0 0 0.176187 0.471257 0.647444 790012 581570 274069 121665 0.0150296 0.0150296 1828.58 1828.58 1 0.94676 11873.6 11241.4 0 0 
2012 2 1 0 0 0 0.368348 0.0116089 0.379957 4.37545e+007 3.6402e+007 422587 187098 0.00719126 0.00719126 1345.47 1345.47 1 0 314650 0 0 0 
2012 2 1 1 0 0 0.23833 0.342854 0.581184 9.74816e+006 7.39291e+006 2.53469e+006 3.75623e+006 0.00866592 0.00866592 32551.2 32551.2 1 0.409297 84476.8 34576.1 0 0 
2012 2 1 2 0 0 0.19095 1.08961 1.28056 2.1908e+006 1.23541e+006 1.34612e+006 1.69025e+006 0.011949 0.011949 20196.8 20196.8 1 0.87187 26177.9 22823.7 0 0 
2012 2 1 3 0 0 0.178242 1.05609 1.23433 413478 237492 250812 281071 0.0152363 0.0152363 4282.49 4282.49 1 0.94676 6299.89 5964.48 0 0 
2012 3 1 0 0 0 0.218933 0.0232013 0.242135 2.99233e+007 2.65761e+007 616600 78240.3 0.0039855 0.0039855 311.827 311.827 1 0 119259 0 0 0 
2012 3 1 1 0 0 0.175767 0.13896 0.314728 5.45152e+006 4.67699e+006 649916 463743 0.00692114 0.00692114 3209.63 3209.63 1 0.409297 37730.7 15443.1 0 0 
2012 3 1 2 0 0 0.145276 0.304824 0.4501 608782 490211 149428 86910 0.0112522 0.0112522 977.933 977.933 1 0.87187 6850.16 5972.45 0 0 
2012 3 1 3 0 0 0.145276 0.707812 0.853088 120335 80953.4 57299.8 30156.6 0.014584 0.014584 439.805 439.805 1 0.94676 1754.96 1661.53 0 0 
2012 4 1 0 0 0 0.291783 0 0.291783 2.34883e+007 2.03719e+007 0 0 0.00472648 0.00472648 0 0 1 0 111017 0 0 0 
2012 4 1 1 0 0 0.225115 0 0.225115 3.97954e+006 3.56342e+006 0 0 0.0087466 0.0087466 0 0 1 0.409297 34807.5 14246.6 0 0 
2012 4 1 2 0 0 0.17962 0 0.17962 388137 355276 0 0 0.011664 0.011664 0 0 1 0.87187 4527.24 3947.16 0 0 
2012 4 1 3 0 0 0.17962 0 0.17962 51274.2 46933 0 0 0.013162 0.013162 0 0 1 0.94676 674.871 638.941 0 0 
2013 1 1 0 0 0 0.39911 0.00143773 0.400547 1.7252e+008 1.42155e+008 204380 10002.5 0.00611047 0.00611047 61.1198 61.1198 1 0 1.05418e+006 0 0 0 
2013 1 1 1 0 0 0.367119 0.275833 0.642952 1.75442e+007 1.29411e+007 3.56959e+006 1.97336e+006 0.0095783 0.0095783 18901.5 18901.5 1 0.409297 168043 68779.5 0 0 
2013 1 1 2 0 0 0.285316 0.458419 0.743735 3.17736e+006 2.24146e+006 1.02753e+006 411558 0.0120237 0.0120237 4948.47 4948.47 1 0.87187 38203.8 33308.7 0 0 
2013 1 1 3 0 0 0.149522 0.401199 0.550722 367167 282326 113269 72704.6 0.0150402 0.0150402 1093.49 1093.49 1 0.94676 5522.27 5228.27 0 0 
2013 2 1 0 0 0 0.271071 0.00988309 0.280954 1.15581e+008 1.00764e+008 995856 462029 0.00430684 0.00430684 1989.88 1989.88 1 0 497787 0 0 0 
