Year Quarter Species.n Age M1 M2 M F Z N N.bar C.hat C.obs west weca Yield CWsum prop.landed propmat BIO SSB Lsea ration
2003 2 1 2 0 0 0.208468 0.969481 1.17795 1.17669e+006 691351 670252 1.11591e+006 0.0144564 0.0144564 16132 16132 1 0.87187 17010.7 14831.1 0 0 
2003 2 1 3 0 0 0.203998 0.979103 1.1831 74962.7 43951.9 43033.5 218400 0.0166619 0.0166619 3638.96 3638.96 1 0.94676 1249.02 1182.53 0 0 
2003 3 1 0 0 0 0.258955 0.0197678 0.278723 5.16846e+007 4.51068e+007 891661 713229 0.00485099 0.00485099 3459.87 3459.87 1 0 250721 0 0 0 
2003 3 1 1 0 0 0.229167 0.121253 0.350419 7.07387e+006 5.96739e+006 723562 39823.9 0.0114708 0.0114708 456.811 456.811 1 0.409297 81142.8 33211.5 0 0 
2003 3 1 2 0 0 0.225632 0.26936 0.494992 362314 285775 76976.3 29773.8 0.0134973 0.0134973 401.866 401.866 1 0.87187 4890.27 4263.67 0 0 
2003 3 1 3 0 0 0.225632 0.630746 0.856379 22963.1 15426.3 9730.07 26427.2 0.0141365 0.0141365 373.588 373.588 1 0.94676 324.618 307.335 0 0 
2003 4 1 0 0 0 0.382599 0 0.382599 3.91123e+007 3.24997e+007 0 0 0.00498315 0.00498315 0 0 1 0 194903 0 0 0 
2003 4 1 1 0 0 0.308147 0 0.308147 4.98278e+006 4.28821e+006 0 0 0.00922159 0.00922159 0 0 1 0.409297 45949.2 18806.8 0 0 
2003 4 1 2 0 0 0.285942 0 0.285942 220858 192088 0 0 0.0122974 0.0122974 0 0 1 0.87187 2715.98 2367.98 0 0 
2003 4 1 3 0 0 0.285942 0 0.285942 9752.37 8481.98 0 0 0.0138768 0.0138768 0 0 1 0.94676 135.331 128.126 0 0 
2004 1 1 0 0 0 0.436328 0.00251135 0.438839 1.88359e+008 1.52466e+008 382895 229309 0.00882088 0.00882088 2022.7 2022.7 1 0 1.66149e+006 0 0 0 
2004 1 1 1 0 0 0.276005 0.440016 0.716021 2.6678e+007 1.90506e+007 8.38257e+006 4.21728e+006 0.0115748 0.0115748 48814 48814 1 0.409297 308791 126387 0 0 
2004 1 1 2 0 0 0.230681 0.734183 0.964864 3.66139e+006 2.3488e+006 1.72445e+006 731500 0.0138942 0.0138942 10163.6 10163.6 1 0.87187 50872.1 44353.9 0 0 
2004 1 1 3 0 0 0.19195 0.645347 0.837297 173259 117352 75733 78913.1 0.0153571 0.0153571 1211.87 1211.87 1 0.94676 2660.75 2519.09 0 0 
2004 2 1 0 0 0 0.277951 0.0161991 0.29415 1.21451e+008 1.05218e+008 1.70444e+006 2.48068e+007 0.0040717 0.0040717 101006 101006 1 0 494512 0 0 0 
2004 2 1 1 0 0 0.216065 0.455514 0.671579 1.30373e+007 9.49485e+006 4.32504e+006 4.73569e+006 0.00936733 0.00936733 44360.7 44360.7 1 0.409297 122125 49985.3 0 0 
2004 2 1 2 0 0 0.19252 1.47356 1.66608 1.39512e+006 679113 1.00072e+006 264373 0.0126443 0.0126443 3342.81 3342.81 1 0.87187 17640.3 15380 0 0 
2004 2 1 3 0 0 0.184805 1.48819 1.67299 75000.2 36416 54194 53425.3 0.0152932 0.0152932 817.046 817.046 1 0.94676 1146.99 1085.93 0 0 
2004 3 1 0 0 0 0.231014 0.030046 0.26106 9.05009e+007 7.9652e+007 2.39323e+006 5.23394e+006 0.00303718 0.00303718 15896.4 15896.4 1 0 274868 0 0 0 
2004 3 1 1 0 0 0.211859 0.184298 0.396157 6.66079e+006 5.49968e+006 1.01358e+006 309955 0.00973314 0.00973314 3016.83 3016.83 1 0.409297 64830.4 26534.9 0 0 
2004 3 1 2 0 0 0.207592 0.409414 0.617006 263657 196755 80554.2 44144.7 0.0112443 0.0112443 496.374 496.374 1 0.87187 2964.63 2584.77 0 0 
2004 3 1 3 0 0 0.207592 0.958704 1.1663 14076.3 8309.47 7966.32 15706.6 0.0129619 0.0129619 203.587 203.587 1 0.94676 182.456 172.742 0 0 
2004 4 1 0 0 0 0.375766 0 0.375766 6.97069e+007 5.81074e+007 0 0 0.0044345 0.0044345 0 0 1 0 309116 0 0 0 
2004 4 1 1 0 0 0.302347 0 0.302347 4.48205e+006 3.8679e+006 0 0 0.00933673 0.00933673 0 0 1 0.409297 41847.7 17128.1 0 0 
2004 4 1 2 0 0 0.27837 0 0.27837 142258 124174 0 0 0.0115277 0.0115277 0 0 1 0.87187 1639.91 1429.79 0 0 
2004 4 1 3 0 0 0.27837 0 0.27837 4385.05 3827.62 0 0 0.012856 0.012856 0 0 1 0.94676 56.3742 53.3729 0 0 
2005 1 1 0 0 0 0.441625 0.00173271 0.443357 6.64453e+007 5.36713e+007 92997 97602.3 0.00762325 0.00762325 744.047 744.047 1 0 506530 0 0 0 
2005 1 1 1 0 0 0.320547 0.303591 0.624138 4.78722e+007 3.56106e+007 1.08111e+007 1.34097e+007 0.00968125 0.00968125 129823 129823 1 0.409297 463462 189694 0 0 
2005 1 1 2 0 0 0.226986 0.506553 0.733539 3.3126e+006 2.34734e+006 1.18905e+006 479222 0.0130316 0.0130316 6245.03 6245.03 1 0.87187 43168.5 37637.3 0 0 
2005 1 1 3 0 0 0.215992 0.44526 0.661252 111011 81219.8 36163.9 88858.2 0.0153547 0.0153547 1364.39 1364.39 1 0.94676 1704.54 1613.79 0 0 
2005 2 1 0 0 0 0.3092 0.0111766 0.320377 4.26498e+007 3.64925e+007 407864 839944 0.00656341 0.00656341 5512.9 5512.9 1 0 279928 0 0 0 
2005 2 1 1 0 0 0.218678 0.314284 0.532962 2.56462e+007 1.98802e+007 6.24802e+006 7.90355e+006 0.0102709 0.0102709 81176.5 81176.5 1 0.409297 263410 107813 0 0 
2005 2 1 2 0 0 0.180988 1.01669 1.19768 1.59073e+006 927210 942687 228337 0.0114919 0.0114919 2624.02 2624.02 1 0.87187 18280.5 15938.2 0 0 
2005 2 1 3 0 0 0.173733 1.02678 1.20052 57304.6 33363.7 34257.3 22051.4 0.0141083 0.0141083 311.109 311.109 1 0.94676 808.473 765.43 0 0 
2005 3 1 0 0 0 0.220471 0.0207304 0.241202 3.09584e+007 2.75078e+007 570247 1.08927e+006 0.00553011 0.00553011 6023.81 6023.81 1 0 171204 0 0 0 
2005 3 1 1 0 0 0.200812 0.127157 0.327969 1.50508e+007 1.28318e+007 1.63166e+006 5.40858e+006 0.00800437 0.00800437 43292.3 43292.3 1 0.409297 120473 49309 0 0 
2005 3 1 2 0 0 0.179293 0.282477 0.46177 480232 384619 108646 230703 0.0113846 0.0113846 2626.47 2626.47 1 0.87187 5467.26 4766.74 0 0 
2005 3 1 3 0 0 0.179293 0.661462 0.840754 17250.9 11667.1 7717.31 38556.8 0.0137878 0.0137878 531.614 531.614 1 0.94676 237.852 225.189 0 0 
2005 4 1 0 0 0 0.366783 0 0.366783 2.43235e+007 2.03616e+007 0 0 0.00467988 0.00467988 0 0 1 0 113831 0 0 0 
2005 4 1 1 0 0 0.291321 0 0.291321 1.08424e+007 9.40591e+006 0 0 0.00866036 0.00866036 0 0 1 0.409297 93899.2 38432.6 0 0 
2005 4 1 2 0 0 0.224992 0 0.224992 302627 270998 0 0 0.011549 0.011549 0 0 1 0.87187 3495.04 3047.22 0 0 
2005 4 1 3 0 0 0.224992 0 0.224992 7441.79 6664.02 0 0 0.0130322 0.0130322 0 0 1 0.94676 96.9831 91.8197 0 0 
2006 1 1 0 0 0 0.503924 0.00220383 0.506127 8.48629e+007 6.65946e+007 146763 0 0.00632446 0.00632446 0 0 1 0 536712 0 0 0 
2006 1 1 1 0 0 0.314539 0.386135 0.700674 1.68552e+007 1.21181e+007 4.6792e+006 1.9877e+006 0.0108138 0.0108138 21494.6 21494.6 1 0.409297 182269 74602.2 0 0 
2006 1 1 2 0 0 0.225625 0.64428 0.869905 8.10227e+006 5.4115e+006 3.48652e+006 1.4018e+006 0.0133425 0.0133425 18703.5 18703.5 1 0.87187 108105 94253.1 0 0 
2006 1 1 3 0 0 0.21463 0.566323 0.780953 247597 171848 97321.3 295158 0.0152372 0.0152372 4497.37 4497.37 1 0.94676 3772.67 3571.82 0 0 
2006 2 1 0 0 0 0.264692 0.0142155 0.278908 5.11575e+007 4.46429e+007 634620 319709 0.00553065 0.00553065 1768.2 1768.2 1 0 282934 0 0 0 
2006 2 1 1 0 0 0.211573 0.399735 0.611308 8.36442e+006 6.25796e+006 2.50153e+006 493221 0.0142716 0.0142716 7039.07 7039.07 1 0.409297 119374 48859.3 0 0 
2006 2 1 2 0 0 0.172426 1.29312 1.46555 3.39478e+006 1.78142e+006 2.30359e+006 1.00384e+006 0.0158443 0.0158443 15905.1 15905.1 1 0.87187 53788.1 46896.2 0 0 
2006 2 1 3 0 0 0.166197 1.30596 1.47215 113392 59352.6 77512 235542 0.0179666 0.0179666 4231.89 4231.89 1 0.94676 2037.26 1928.8 0 0 
2006 3 1 0 0 0 0.217051 0.0263668 0.243417 3.87063e+007 3.43554e+007 905844 176742 0.00406707 0.00406707 718.822 718.822 1 0 157421 0 0 0 
2006 3 1 1 0 0 0.196865 0.16173 0.358596 4.53887e+006 3.81421e+006 616873 129541 0.00954634 0.00954634 1236.64 1236.64 1 0.409297 43329.6 17734.7 0 0 
2006 3 1 2 0 0 0.172491 0.35928 0.531771 784029 608086 218473 176585 0.0129454 0.0129454 2285.96 2285.96 1 0.87187 10149.6 8849.12 0 0 
2006 3 1 3 0 0 0.172491 0.841308 1.0138 26015.6 16350.5 13755.8 10932.9 0.0134327 0.0134327 146.857 146.857 1 0.94676 349.459 330.854 0 0 
2006 4 1 0 0 0 0.364286 0 0.364286 3.03435e+007 2.54309e+007 0 0 0.00500778 0.00500778 0 0 1 0 151954 0 0 0 
2006 4 1 1 0 0 0.277221 0 0.277221 3.17111e+006 2.76951e+006 0 0 0.00926717 0.00926717 0 0 1 0.409297 29387.2 12028.1 0 0 
2006 4 1 2 0 0 0.20233 0 0.20233 460667 417054 0 0 0.0123582 0.0123582 0 0 1 0.87187 5693.02 4963.57 0 0 
2006 4 1 3 0 0 0.20233 0 0.20233 9439.44 8545.78 0 0 0.0139454 0.0139454 0 0 1 0.94676 131.636 124.628 0 0 
2007 1 1 0 0 0 0.480078 0.00212046 0.482198 6.09343e+007 4.83452e+007 102514 0 0.00632446 0.00632446 0 0 1 0 385376 0 0 0 
2007 1 1 1 0 0 0.312223 0.371528 0.68375 2.10794e+007 1.5269e+007 5.67287e+006 1.69327e+006 0.0118823 0.0118823 20120 20120 1 0.409297 250473 102518 0 0 
2007 1 1 2 0 0 0.204242 0.619908 0.82415 2.40335e+006 1.6371e+006 1.01485e+006 189551 0.013077 0.013077 2478.75 2478.75 1 0.87187 31428.5 27401.5 0 0 
2007 1 1 3 0 0 0.184123 0.544899 0.729022 383995 272644 148563 67672.1 0.0149193 0.0149193 1009.62 1009.62 1 0.94676 5728.93 5423.93 0 0 
2007 2 1 0 0 0 0.287492 0.0136777 0.301169 3.76224e+007 3.24854e+007 444326 609939 0.0064593 0.0064593 3939.77 3939.77 1 0 243014 0 0 0 
2007 2 1 1 0 0 0.221759 0.384614 0.606373 1.06392e+007 7.97758e+006 3.06828e+006 4.1868e+006 0.0101356 0.0101356 42435.8 42435.8 1 0.409297 107835 44136.6 0 0 
2007 2 1 2 0 0 0.170203 1.2442 1.41441 1.05413e+006 564123 701885 1.68165e+006 0.0126503 0.0126503 21273.4 21273.4 1 0.87187 13335 11626.4 0 0 
2007 2 1 3 0 0 0.16633 1.25655 1.42288 185232 98804.6 124153 254768 0.0151201 0.0151201 3852.12 3852.12 1 0.94676 2800.73 2651.62 0 0 
2007 3 1 0 0 0 0.210233 0.0253694 0.235602 2.78388e+007 2.48024e+007 629221 404452 0.00454597 0.00454597 1838.63 1838.63 1 0 126554 0 0 0 
2007 3 1 1 0 0 0.174755 0.155612 0.330367 5.80184e+006 4.94083e+006 768854 329724 0.00752162 0.00752162 2480.06 2480.06 1 0.409297 43639.2 17861.4 0 0 
2007 3 1 2 0 0 0.152118 0.345689 0.497807 256226 201837 69772.8 19674.8 0.0106344 0.0106344 209.23 209.23 1 0.87187 2724.81 2375.68 0 0 
2007 3 1 3 0 0 0.152118 0.809482 0.9616 44644.2 28678.8 23215 20963.7 0.012615 0.012615 264.458 264.458 1 0.94676 563.188 533.204 0 0 
2007 4 1 0 0 0 0.312345 0 0.312345 2.19953e+007 1.88916e+007 0 0 0.00478391 0.00478391 0 0 1 0 105223 0 0 0 
2007 4 1 1 0 0 0.237467 0 0.237467 4.16955e+006 3.71145e+006 0 0 0.00885288 0.00885288 0 0 1 0.409297 36912.5 15108.2 0 0 
2007 4 1 2 0 0 0.175019 0 0.175019 155750 142882 0 0 0.0118057 0.0118057 0 0 1 0.87187 1838.74 1603.14 0 0 
2007 4 1 3 0 0 0.175019 0 0.175019 17066.6 15656.6 0 0 0.0133219 0.0133219 0 0 1 0.94676 227.36 215.256 0 0 
2008 1 1 0 0 0 0.477842 0.00179108 0.479633 1.40415e+008 1.11537e+008 199772 11590.1 0.0088033 0.0088033 102.031 102.031 1 0 1.23612e+006 0 0 0 
2008 1 1 1 0 0 0.306642 0.313818 0.62046 1.60946e+007 1.1992e+007 3.76331e+006 422430 0.0103084 0.0103084 4354.55 4354.55 1 0.409297 165909 67905.8 0 0 
2008 1 1 2 0 0 0.187455 0.523617 0.711071 3.2882e+006 2.35322e+006 1.23218e+006 1.44794e+006 0.0114418 0.0114418 16567.1 16567.1 1 0.87187 37623.1 32802.4 0 0 
2008 1 1 3 0 0 0.166284 0.460259 0.626543 145069 107796 49614.3 329770 0.0131112 0.0131112 4323.67 4323.67 1 0.94676 1902.03 1800.77 0 0 
2008 2 1 0 0 0 0.268767 0.0115531 0.28032 8.69186e+007 7.57989e+007 875716 2.08719e+006 0.00438032 0.00438032 9142.56 9142.56 1 0 380732 0 0 0 
2008 2 1 1 0 0 0.20333 0.324871 0.528201 8.65401e+006 6.7229e+006 2.18408e+006 1.90176e+006 0.0076229 0.0076229 14496.9 14496.9 1 0.409297 65968.6 27000.7 0 0 
2008 2 1 2 0 0 0.156934 1.05094 1.20787 1.61489e+006 937442 985196 1.00663e+006 0.0125573 0.0125573 12640.5 12640.5 1 0.87187 20278.6 17680.3 0 0 
2008 2 1 3 0 0 0.151074 1.06137 1.21245 77530.3 44923.6 47680.7 260966 0.0141844 0.0141844 3701.64 3701.64 1 0.94676 1099.72 1041.17 0 0 
2008 3 1 0 0 0 0.200369 0.0214287 0.221798 6.56706e+007 5.88977e+007 1.2621e+006 893785 0.00340017 0.00340017 3039.02 3039.02 1 0 223291 0 0 0 
2008 3 1 1 0 0 0.173103 0.131441 0.304544 5.10297e+006 4.39915e+006 578228 131774 0.00755089 0.00755089 995.01 995.01 1 0.409297 38531.9 15771 0 0 
2008 3 1 2 0 0 0.166628 0.291993 0.458621 482581 387063 113020 41691.7 0.00823804 0.00823804 343.458 343.458 1 0.87187 3975.52 3466.14 0 0 
2008 3 1 3 0 0 0.166628 0.683744 0.850372 23062.9 15533.3 10620.8 21858.3 0.00846626 0.00846626 185.058 185.058 1 0.94676 195.256 184.861 0 0 
2008 4 1 0 0 0 0.303983 0 0.303983 5.26072e+007 4.53636e+007 0 0 0.00443333 0.00443333 0 0 1 0 233225 0 0 0 
2008 4 1 1 0 0 0.225445 0 0.225445 3.76323e+006 3.36919e+006 0 0 0.00681496 0.00681496 0 0 1 0.409297 25646.3 10496.9 0 0 
2008 4 1 2 0 0 0.196899 0 0.196899 305066 276910 0 0 0.00901116 0.00901116 0 0 1 0.87187 2749 2396.77 0 0 
2008 4 1 3 0 0 0.196899 0 0.196899 9853.75 8944.3 0 0 0.00809501 0.00809501 0 0 1 0.94676 79.7662 75.5194 0 0 
2009 1 1 0 0 0 0.444163 0.00114953 0.445313 1.14653e+008 9.25272e+007 106363 0 0.00632446 0.00632446 0 0 1 0 725118 0 0 0 
2009 1 1 1 0 0 0.362029 0.20141 0.563439 3.88175e+007 2.96762e+007 5.97707e+006 4.77695e+006 0.00958163 0.00958163 45770.9 45770.9 1 0.409297 371935 152232 0 0 
2009 1 1 2 0 0 0.233127 0.33606 0.569187 3.00366e+006 2.29034e+006 769693 219922 0.0123214 0.0123214 2709.75 2709.75 1 0.87187 37009.4 32267.3 0 0 
2009 1 1 3 0 0 0.16233 0.295397 0.457727 258635 207529 61303.3 39036.7 0.0142217 0.0142217 555.168 555.168 1 0.94676 3678.23 3482.4 0 0 
2009 2 1 0 0 0 0.32704 0.00741487 0.334455 7.34495e+007 6.24288e+007 462901 231412 0.00459781 0.00459781 1063.99 1063.99 1 0 337707 0 0 0 
2009 2 1 1 0 0 0.20019 0.208504 0.408694 2.20968e+007 1.81385e+007 3.78194e+006 8.16393e+006 0.00954441 0.00954441 77919.8 77919.8 1 0.409297 210901 86321 0 0 
2009 2 1 2 0 0 0.157572 0.674499 0.832071 1.70003e+006 1.15407e+006 778418 554425 0.0130278 0.0130278 7222.95 7222.95 1 0.87187 22147.7 19309.9 0 0 
2009 2 1 3 0 0 0.150078 0.681194 0.831271 163644 111128 75699.8 137328 0.0160173 0.0160173 2199.62 2199.62 1 0.94676 2621.12 2481.58 0 0 
2009 3 1 0 0 0 0.190446 0.0137531 0.204199 5.25698e+007 4.75499e+007 653957 168362 0.00429631 0.00429631 723.337 723.337 1 0 225856 0 0 0 
2009 3 1 1 0 0 0.169703 0.0843594 0.254062 1.46837e+007 1.29668e+007 1.09387e+006 3.38511e+006 0.00773802 0.00773802 26194 26194 1 0.409297 113623 46505.5 0 0 
2009 3 1 2 0 0 0.163423 0.187402 0.350826 739763 623931 116926 519516 0.0103483 0.0103483 5376.09 5376.09 1 0.87187 7655.28 6674.4 0 0 
2009 3 1 3 0 0 0.163423 0.43883 0.602254 71266.1 53536.4 23493.4 88967.4 0.0134745 0.0134745 1198.79 1198.79 1 0.94676 960.278 909.153 0 0 
2009 4 1 0 0 0 0.292535 0 0.292535 4.28602e+007 3.71602e+007 0 0 0.00866643 0.00866643 0 0 1 0 371445 0 0 0 
2009 4 1 1 0 0 0.215318 0 0.215318 1.13893e+007 1.02466e+007 0 0 0.00962278 0.00962278 0 0 1 0.409297 109597 44857.7 0 0 
2009 4 1 2 0 0 0.189694 0 0.189694 520872 474450 0 0 0.0104659 0.0104659 0 0 1 0.87187 5451.4 4752.91 0 0 
2009 4 1 3 0 0 0.189694 0 0.189694 39023.6 35545.7 0 0 0.0141411 0.0141411 0 0 1 0.94676 551.838 522.458 0 0 
2010 1 1 0 0 0 0.527185 0.00133107 0.528516 1.20614e+008 9.36862e+007 124703 12413.8 0.00663171 0.00663171 82.3246 82.3246 1 0 799879 0 0 0 
2010 1 1 1 0 0 0.412451 0.233219 0.64567 3.19895e+007 2.35679e+007 5.49647e+006 1.73217e+006 0.00800228 0.00800228 13861.3 13861.3 1 0.409297 255989 104776 0 0 
2010 1 1 2 0 0 0.312095 0.389135 0.701229 9.18304e+006 6.60052e+006 2.56849e+006 689166 0.00966617 0.00966617 6661.59 6661.59 1 0.87187 88764.8 77391.4 0 0 
2010 1 1 3 0 0 0.170493 0.342049 0.512543 463153 362385 123954 90040.4 0.013676 0.013676 1231.39 1231.39 1 0.94676 6334.08 5996.86 0 0 
2010 2 1 0 0 0 0.395296 0.00858592 0.403882 7.10996e+007 5.84942e+007 502226 349703 0.004735 0.004735 1655.85 1655.85 1 0 336657 0 0 0 
2010 2 1 1 0 0 0.217096 0.241433 0.458529 1.67725e+007 1.34532e+007 3.24806e+006 3.10542e+006 0.00940284 0.00940284 29199.7 29199.7 1 0.409297 157709 64549.8 0 0 
2010 2 1 2 0 0 0.179411 0.781024 0.960436 4.55456e+006 2.92722e+006 2.28623e+006 3.01129e+006 0.0114081 0.0114081 34353.1 34353.1 1 0.87187 51958.9 45301.4 0 0 
2010 2 1 3 0 0 0.164153 0.788776 0.952929 277415 178860 141080 2.15739e+006 0.0147725 0.0147725 31869.9 31869.9 1 0.94676 4098.1 3879.92 0 0 
2010 3 1 0 0 0 0.206689 0.0159251 0.222614 4.74748e+007 4.25618e+007 677801 298472 0.0049912 0.0049912 1489.73 1489.73 1 0 236956 0 0 0 
2010 3 1 1 0 0 0.182157 0.0976824 0.279839 1.06038e+007 9.24933e+006 903497 2.4124e+006 0.0072118 0.0072118 17397.8 17397.8 1 0.409297 76472.3 31299.9 0 0 
2010 3 1 2 0 0 0.159284 0.216999 0.376283 1.74315e+006 1.45273e+006 315241 683264 0.00941573 0.00941573 6433.42 6433.42 1 0.87187 16413 14310 0 0 
2010 3 1 3 0 0 0.159284 0.508136 0.66742 106974 78051.3 39660.7 90603 0.0130153 0.0130153 1179.23 1179.23 1 0.94676 1392.3 1318.17 0 0 
2010 4 1 0 0 0 0.308964 0 0.308964 3.8e+007 3.26903e+007 0 0 0.00384724 0.00384724 0 0 1 0 146195 0 0 0 
2010 4 1 1 0 0 0.226391 0 0.226391 8.01545e+006 7.1729e+006 0 0 0.00711952 0.00711952 0 0 1 0.409297 57066.1 23357 0 0 
2010 4 1 2 0 0 0.196778 0 0.196778 1.19651e+006 1.08614e+006 0 0 0.00949421 0.00949421 0 0 1 0.87187 11359.9 9904.38 0 0 
2010 4 1 3 0 0 0.196778 0 0.196778 54880.9 49818.6 0 0 0.0107135 0.0107135 0 0 1 0.94676 587.969 556.665 0 0 
2011 1 1 0 0 0 0.510709 0.00120913 0.511918 9.16798e+007 7.17537e+007 86759.5 2469.28 0.00515453 0.00515453 12.728 12.728 1 0 472567 0 0 0 
2011 1 1 1 0 0 0.436909 0.211853 0.648762 2.78999e+007 2.05265e+007 4.3486e+006 1.84721e+006 0.00850677 0.00850677 15713.8 15713.8 1 0.409297 237338 97141.6 0 0 
2011 1 1 2 0 0 0.385712 0.353485 0.739197 6.39157e+006 4.51789e+006 1.59701e+006 1.10502e+006 0.010108 0.010108 11169.5 11169.5 1 0.87187 64605.9 56328 0 0 
2011 1 1 3 0 0 0.181774 0.310713 0.492487 1.02786e+006 811655 252192 281708 0.0134156 0.0134156 3779.28 3779.28 1 0.94676 13789.3 13055.2 0 0 
2011 2 1 0 0 0 0.380865 0.00779933 0.388664 5.49478e+007 4.55285e+007 355092 420004 0.0043622 0.0043622 1832.14 1832.14 1 0 239694 0 0 0 
2011 2 1 1 0 0 0.2385 0.219315 0.457815 1.4583e+007 1.17009e+007 2.56619e+006 4.23406e+006 0.00885539 0.00885539 37494.2 37494.2 1 0.409297 129139 52856 0 0 
2011 2 1 2 0 0 0.19339 0.709472 0.902862 3.05196e+006 2.00991e+006 1.42597e+006 2.91797e+006 0.0113763 0.0113763 33195.8 33195.8 1 0.87187 34720.1 30271.4 0 0 
2011 2 1 3 0 0 0.179386 0.716514 0.895899 628130 414892 297276 999295 0.0145475 0.0145475 14537.3 14537.3 1 0.94676 9137.72 8651.23 0 0 
2011 3 1 0 0 0 0.228674 0.0144662 0.24314 3.72525e+007 3.30695e+007 478389 57320.2 0.00420793 0.00420793 241.199 241.199 1 0 156756 0 0 0 
2011 3 1 1 0 0 0.2021 0.0887334 0.290833 9.22618e+006 8.00567e+006 710370 250247 0.0101804 0.0101804 2547.61 2547.61 1 0.409297 93926 38443.6 0 0 
2011 3 1 2 0 0 0.17924 0.197119 0.376359 1.23729e+006 1.03111e+006 203252 95834.3 0.012779 0.012779 1224.67 1224.67 1 0.87187 15811.3 13785.4 0 0 
2011 3 1 3 0 0 0.17924 0.461584 0.640823 256428 189329 87391.4 42265.8 0.0171283 0.0171283 723.94 723.94 1 0.94676 4392.17 4158.33 0 0 
2011 4 1 0 0 0 0.338047 0 0.338047 2.9212e+007 2.47869e+007 0 0 0.00497387 0.00497387 0 0 1 0 145297 0 0 0 
2011 4 1 1 0 0 0.25361 0 0.25361 6.89786e+006 6.09266e+006 0 0 0.0092044 0.0092044 0 0 1 0.409297 63490.7 25986.5 0 0 
2011 4 1 2 0 0 0.224318 0 0.224318 849219 760711 0 0 0.0122745 0.0122745 0 0 1 0.87187 10423.7 9088.14 0 0 
2011 4 1 3 0 0 0.224318 0 0.224318 135101 121021 0 0 0.0138509 0.0138509 0 0 1 0.94676 1871.27 1771.65 0 0 
2012 1 1 0 0 0 0.509197 0.00183436 0.511032 7.29972e+007 5.71548e+007 104843 147896 0.00849014 0.00849014 1255.66 1255.66 1 0 619757 0 0 0 
2012 1 1 1 0 0 0.431549 0.321401 0.75295 2.08329e+007 1.46373e+007 4.70443e+006 2.5277e+006 0.00866407 0.00866407 21900.2 21900.2 1 0.409297 180498 73877.2 0 0 
2012 1 1 2 0 0 0.34403 0.53627 0.880299 5.3527e+006 3.55919e+006 1.90869e+006 729427 0.0105978 0.0105978 7730.31 7730.31 1 0.87187 56726.8 49458.4 0 0 
2012 1 1 3 0 0 0.176187 0.471381 0.647568 786532 578976 272919 121665 0.0150296 0.0150296 1828.58 1828.58 1 0.94676 11821.3 11191.9 0 0 
2012 2 1 0 0 0 0.368348 0.0118323 0.38018 4.37893e+007 3.64271e+007 431018 187098 0.00719126 0.00719126 1345.47 1345.47 1 0 314900 0 0 0 
2012 2 1 1 0 0 0.23833 0.332721 0.571051 9.81178e+006 7.47534e+006 2.4872e+006 3.75623e+006 0.00866592 0.00866592 32551.2 32551.2 1 0.409297 85028.1 34801.7 0 0 
2012 2 1 2 0 0 0.19095 1.07634 1.26729 2.21954e+006 1.25823e+006 1.35427e+006 1.69025e+006 0.011949 0.011949 20196.8 20196.8 1 0.87187 26521.3 23123.1 0 0 
2012 2 1 3 0 0 0.178242 1.08702 1.26526 411606 233521 253841 281071 0.0152363 0.0152363 4282.49 4282.49 1 0.94676 6271.36 5937.47 0 0 
2012 3 1 0 0 0 0.218933 0.0219465 0.24088 2.99404e+007 2.66073e+007 583938 78240.3 0.0039855 0.0039855 311.827 311.827 1 0 119328 0 0 0 
2012 3 1 1 0 0 0.175767 0.134617 0.310384 5.54298e+006 4.76526e+006 641485 463743 0.00692114 0.00692114 3209.63 3209.63 1 0.409297 38363.7 15702.2 0 0 
2012 3 1 2 0 0 0.145276 0.299049 0.444325 625012 504628 150908 86910 0.0112522 0.0112522 977.933 977.933 1 0.87187 7032.79 6131.68 0 0 
2012 3 1 3 0 0 0.145276 0.700266 0.845542 116141 78386.1 54891.2 30156.6 0.014584 0.014584 439.805 439.805 1 0.94676 1693.8 1603.63 0 0 
2012 4 1 0 0 0 0.291783 0 0.291783 2.35312e+007 2.04091e+007 0 0 0.00472648 0.00472648 0 0 1 0 111220 0 0 0 
2012 4 1 1 0 0 0.225115 0 0.225115 4.06392e+006 3.63897e+006 0 0 0.0087466 0.0087466 0 0 1 0.409297 35545.5 14548.7 0 0 
2012 4 1 2 0 0 0.17962 0 0.17962 400794 366860 0 0 0.011664 0.011664 0 0 1 0.87187 4674.86 4075.87 0 0 
2012 4 1 3 0 0 0.17962 0 0.17962 49862.1 45640.5 0 0 0.013162 0.013162 0 0 1 0.94676 656.285 621.345 0 0 
2013 1 1 0 0 0 0.39911 0.00162806 0.400738 1.71319e+008 1.41153e+008 229806 10002.5 0.00611047 0.00611047 61.1198 61.1198 1 0 1.04684e+006 0 0 0 
2013 1 1 1 0 0 0.367119 0.285255 0.652374 1.75762e+007 1.29104e+007 3.68274e+006 1.97336e+006 0.0095783 0.0095783 18901.5 18901.5 1 0.409297 168350 68905.2 0 0 
2013 1 1 2 0 0 0.285316 0.475958 0.761274 3.24473e+006 2.27147e+006 1.08113e+006 411558 0.0120237 0.0120237 4948.47 4948.47 1 0.87187 39013.8 34015 0 0 
2013 1 1 3 0 0 0.149522 0.418368 0.56789 376562 287304 120199 72704.6 0.0150402 0.0150402 1093.49 1093.49 1 0.94676 5663.58 5362.05 0 0 
