Year Quarter Species.n Age M1 M2 M F Z N N.bar C.hat C.obs west weca Yield CWsum prop.landed propmat BIO SSB Lsea ration
2003 2 1 3 0 0 0.203998 0.854273 1.05827 80044.3 49386.7 42189.7 218400 0.0166619 0.0166619 3638.96 3638.96 1 0.94676 1333.69 1262.69 0 0 
2003 3 1 0 0 0 0.258955 0.0220882 0.281043 5.49559e+007 4.79087e+007 1.05822e+006 713229 0.00485099 0.00485099 3459.87 3459.87 1 0 266590 0 0 0 
2003 3 1 1 0 0 0.229167 0.132165 0.361332 7.36697e+006 6.18282e+006 817154 39823.9 0.0114708 0.0114708 456.811 456.811 1 0.409297 84504.9 34587.6 0 0 
2003 3 1 2 0 0 0.225632 0.274533 0.500165 373828 294158 80755.9 29773.8 0.0134973 0.0134973 401.866 401.866 1 0.87187 5045.67 4399.17 0 0 
2003 3 1 3 0 0 0.225632 0.513603 0.739236 27779.8 19635.9 10085.1 26427.2 0.0141365 0.0141365 373.588 373.588 1 0.94676 392.709 371.801 0 0 
2003 4 1 0 0 0 0.382599 0 0.382599 4.14915e+007 3.44766e+007 0 0 0.00498315 0.00498315 0 0 1 0 206758 0 0 0 
2003 4 1 1 0 0 0.308147 0 0.308147 5.13292e+006 4.41741e+006 0 0 0.00922159 0.00922159 0 0 1 0.409297 47333.6 19373.5 0 0 
2003 4 1 2 0 0 0.285942 0 0.285942 226701 197170 0 0 0.0122974 0.0122974 0 0 1 0.87187 2787.84 2430.63 0 0 
2003 4 1 3 0 0 0.285942 0 0.285942 13264.3 11536.4 0 0 0.0138768 0.0138768 0 0 1 0.94676 184.065 174.266 0 0 
2004 1 1 0 0 0 0.436328 0.00175075 0.438079 2.06896e+008 1.6753e+008 293304 229309 0.00882088 0.00882088 2022.7 2022.7 1 0 1.82501e+006 0 0 0 
2004 1 1 1 0 0 0.276005 0.411063 0.687068 2.83008e+007 2.04697e+007 8.41434e+006 4.21728e+006 0.0115748 0.0115748 48814 48814 1 0.409297 327574 134075 0 0 
2004 1 1 2 0 0 0.230681 0.683149 0.91383 3.77171e+006 2.47235e+006 1.68898e+006 731500 0.0138942 0.0138942 10163.6 10163.6 1 0.87187 52404.9 45690.3 0 0 
2004 1 1 3 0 0 0.19195 0.585868 0.777818 180287 125302 73410.3 78913.1 0.0153571 0.0153571 1211.87 1211.87 1 0.94676 2768.69 2621.28 0 0 
2004 2 1 0 0 0 0.277951 0.0145479 0.292499 1.33505e+008 1.15752e+008 1.68395e+006 2.48068e+007 0.0040717 0.0040717 101006 101006 1 0 543593 0 0 0 
2004 2 1 1 0 0 0.216065 0.454316 0.670381 1.42367e+007 1.03738e+007 4.71299e+006 4.73569e+006 0.00936733 0.00936733 44360.7 44360.7 1 0.409297 133359 54583.6 0 0 
2004 2 1 2 0 0 0.19252 1.45261 1.64513 1.5124e+006 741903 1.07769e+006 264373 0.0126443 0.0126443 3342.81 3342.81 1 0.87187 19123.2 16673 0 0 
2004 2 1 3 0 0 0.184805 1.25691 1.44172 82825.4 43861.1 55129.7 53425.3 0.0152932 0.0152932 817.046 817.046 1 0.94676 1266.67 1199.23 0 0 
2004 3 1 0 0 0 0.231014 0.032499 0.263513 9.96477e+007 8.75995e+007 2.8469e+006 5.23394e+006 0.00303718 0.00303718 15896.4 15896.4 1 0 302648 0 0 0 
2004 3 1 1 0 0 0.211859 0.194458 0.406317 7.28225e+006 5.98436e+006 1.16371e+006 309955 0.00973314 0.00973314 3016.83 3016.83 1 0.409297 70879.1 29010.6 0 0 
2004 3 1 2 0 0 0.207592 0.403927 0.611519 291875 218350 88197.5 44144.7 0.0112443 0.0112443 496.374 496.374 1 0.87187 3281.92 2861.41 0 0 
2004 3 1 3 0 0 0.207592 0.755678 0.96327 19589.9 12575.5 9503 15706.6 0.0129619 0.0129619 203.587 203.587 1 0.94676 253.922 240.403 0 0 
2004 4 1 0 0 0 0.375766 0 0.375766 7.65641e+007 6.38235e+007 0 0 0.0044345 0.0044345 0 0 1 0 339524 0 0 0 
2004 4 1 1 0 0 0.302347 0 0.302347 4.8507e+006 4.18604e+006 0 0 0.00933673 0.00933673 0 0 1 0.409297 45289.6 18536.9 0 0 
2004 4 1 2 0 0 0.27837 0 0.27837 158350 138220 0 0 0.0115277 0.0115277 0 0 1 0.87187 1825.41 1591.52 0 0 
2004 4 1 3 0 0 0.27837 0 0.27837 7476.35 6525.95 0 0 0.012856 0.012856 0 0 1 0.94676 96.116 90.9989 0 0 
2005 1 1 0 0 0 0.441625 0.00126822 0.442893 6.87027e+007 5.55066e+007 70394.6 97602.3 0.00762325 0.00762325 744.047 744.047 1 0 523738 0 0 0 
2005 1 1 1 0 0 0.320547 0.297768 0.618315 5.25814e+007 3.9216e+007 1.16773e+007 1.34097e+007 0.00968125 0.00968125 129823 129823 1 0.409297 509053 208354 0 0 
2005 1 1 2 0 0 0.226986 0.494863 0.721849 3.58506e+006 2.55351e+006 1.26364e+006 479222 0.0130316 0.0130316 6245.03 6245.03 1 0.87187 46719.1 40732.9 0 0 
2005 1 1 3 0 0 0.215992 0.424394 0.640386 125533 92703.6 39342.9 88858.2 0.0153547 0.0153547 1364.39 1364.39 1 0.94676 1927.52 1824.9 0 0 
2005 2 1 0 0 0 0.3092 0.0105383 0.319738 4.41193e+007 3.77612e+007 397939 839944 0.00656341 0.00656341 5512.9 5512.9 1 0 289573 0 0 0 
2005 2 1 1 0 0 0.218678 0.3291 0.547778 2.83336e+007 2.18157e+007 7.17954e+006 7.90355e+006 0.0102709 0.0102709 81176.5 81176.5 1 0.409297 291011 119110 0 0 
2005 2 1 2 0 0 0.180988 1.05225 1.23323 1.74181e+006 1.00089e+006 1.05319e+006 228337 0.0114919 0.0114919 2624.02 2624.02 1 0.87187 20016.7 17452 0 0 
2005 2 1 3 0 0 0.173733 0.91049 1.08422 66167.3 40390.1 36774.8 22051.4 0.0141083 0.0141083 311.109 311.109 1 0.94676 933.51 883.811 0 0 
2005 3 1 0 0 0 0.220471 0.0235418 0.244013 3.20455e+007 2.84353e+007 669418 1.08927e+006 0.00553011 0.00553011 6023.81 6023.81 1 0 177215 0 0 0 
2005 3 1 1 0 0 0.200812 0.140863 0.341675 1.63834e+007 1.38778e+007 1.95487e+006 5.40858e+006 0.00800437 0.00800437 43292.3 43292.3 1 0.409297 131139 53674.8 0 0 
2005 3 1 2 0 0 0.179293 0.292599 0.471891 507475 404545 118369 230703 0.0113846 0.0113846 2626.47 2626.47 1 0.87187 5777.4 5037.14 0 0 
2005 3 1 3 0 0 0.179293 0.547402 0.726695 22375.4 15903.2 8705.47 38556.8 0.0137878 0.0137878 531.614 531.614 1 0.94676 308.508 292.083 0 0 
2005 4 1 0 0 0 0.366783 0 0.366783 2.5107e+007 2.10174e+007 0 0 0.00467988 0.00467988 0 0 1 0 117498 0 0 0 
2005 4 1 1 0 0 0.291321 0 0.291321 1.16417e+007 1.00993e+007 0 0 0.00866036 0.00866036 0 0 1 0.409297 100822 41265.9 0 0 
2005 4 1 2 0 0 0.224992 0 0.224992 316574 283487 0 0 0.011549 0.011549 0 0 1 0.87187 3656.11 3187.65 0 0 
2005 4 1 3 0 0 0.224992 0 0.224992 10818.6 9687.93 0 0 0.0130322 0.0130322 0 0 1 0.94676 140.991 133.484 0 0 
2006 1 1 0 0 0 0.503924 0.00159342 0.505517 9.01683e+007 7.07777e+007 112779 0 0.00632446 0.00632446 0 0 1 0 570265 0 0 0 
2006 1 1 1 0 0 0.314539 0.374123 0.688662 1.73981e+007 1.2575e+007 4.70461e+006 1.9877e+006 0.0108138 0.0108138 21494.6 21494.6 1 0.409297 188140 77005.1 0 0 
2006 1 1 2 0 0 0.225625 0.621758 0.847383 8.69958e+006 5.86689e+006 3.64779e+006 1.4018e+006 0.0133425 0.0133425 18703.5 18703.5 1 0.87187 116074 101202 0 0 
2006 1 1 3 0 0 0.21463 0.533219 0.747849 261430 184092 98161.6 295158 0.0152372 0.0152372 4497.37 4497.37 1 0.94676 3983.45 3771.38 0 0 
2006 2 1 0 0 0 0.264692 0.0132406 0.277933 5.43889e+007 4.74849e+007 628727 319709 0.00553065 0.00553065 1768.2 1768.2 1 0 300806 0 0 0 
2006 2 1 1 0 0 0.211573 0.413489 0.625062 8.73816e+006 6.49735e+006 2.68658e+006 493221 0.0142716 0.0142716 7039.07 7039.07 1 0.409297 124708 51042.4 0 0 
2006 2 1 2 0 0 0.172426 1.32207 1.49449 3.72807e+006 1.93486e+006 2.55802e+006 1.00384e+006 0.0158443 0.0158443 15905.1 15905.1 1 0.87187 59068.9 51500.4 0 0 
2006 2 1 3 0 0 0.166197 1.14396 1.31016 123757 68976.3 78906.3 235542 0.0179666 0.0179666 4231.89 4231.89 1 0.94676 2223.48 2105.11 0 0 
2006 3 1 0 0 0 0.217051 0.0295785 0.246629 4.11913e+007 3.65049e+007 1.07976e+006 176742 0.00406707 0.00406707 718.822 718.822 1 0 167528 0 0 0 
2006 3 1 1 0 0 0.196865 0.176983 0.373849 4.67691e+006 3.90216e+006 690617 129541 0.00954634 0.00954634 1236.64 1236.64 1 0.409297 44647.4 18274 0 0 
2006 3 1 2 0 0 0.172491 0.367628 0.540119 836438 646271 237587 176585 0.0129454 0.0129454 2285.96 2285.96 1 0.87187 10828 9440.64 0 0 
2006 3 1 3 0 0 0.172491 0.687769 0.86026 33386.7 22391.4 15400.1 10932.9 0.0134327 0.0134327 146.857 146.857 1 0.94676 448.473 424.597 0 0 
2006 4 1 0 0 0 0.364286 0 0.364286 3.21882e+007 2.69768e+007 0 0 0.00500778 0.00500778 0 0 1 0 161191 0 0 0 
2006 4 1 1 0 0 0.277221 0 0.277221 3.21809e+006 2.81054e+006 0 0 0.00926717 0.00926717 0 0 1 0.409297 29822.6 12206.3 0 0 
2006 4 1 2 0 0 0.20233 0 0.20233 487375 441233 0 0 0.0123582 0.0123582 0 0 1 0.87187 6023.08 5251.34 0 0 
2006 4 1 3 0 0 0.20233 0 0.20233 14124.3 12787.1 0 0 0.0139454 0.0139454 0 0 1 0.94676 196.969 186.482 0 0 
2007 1 1 0 0 0 0.480078 0.00149895 0.481577 6.25471e+007 4.96389e+007 74406.1 0 0.00632446 0.00632446 0 0 1 0 395576 0 0 0 
2007 1 1 1 0 0 0.312223 0.351941 0.664163 2.23609e+007 1.63388e+007 5.75029e+006 1.69327e+006 0.0118823 0.0118823 20120 20120 1 0.409297 265699 108750 0 0 
2007 1 1 2 0 0 0.204242 0.584893 0.789135 2.43895e+006 1.68677e+006 986579 189551 0.013077 0.013077 2478.75 2478.75 1 0.87187 31894.1 27807.5 0 0 
2007 1 1 3 0 0 0.184123 0.501604 0.685726 409637 296464 148707 67672.1 0.0149193 0.0149193 1009.62 1009.62 1 0.94676 6111.5 5786.12 0 0 
2007 2 1 0 0 0 0.287492 0.0124555 0.299947 3.86421e+007 3.33853e+007 415831 609939 0.0064593 0.0064593 3939.77 3939.77 1 0 249601 0 0 0 
2007 2 1 1 0 0 0.221759 0.388973 0.610732 1.15092e+007 8.61303e+006 3.35023e+006 4.1868e+006 0.0101356 0.0101356 42435.8 42435.8 1 0.409297 116653 47745.8 0 0 
2007 2 1 2 0 0 0.170203 1.24368 1.41388 1.10786e+006 593000 737504 1.68165e+006 0.0126503 0.0126503 21273.4 21273.4 1 0.87187 14014.8 12219.1 0 0 
2007 2 1 3 0 0 0.16633 1.07614 1.24247 206344 118135 127129 254768 0.0151201 0.0151201 3852.12 3852.12 1 0.94676 3119.95 2953.85 0 0 
2007 3 1 0 0 0 0.210233 0.0278247 0.238057 2.86283e+007 2.54757e+007 708856 404452 0.00454597 0.00454597 1838.63 1838.63 1 0 130143 0 0 0 
2007 3 1 1 0 0 0.174755 0.16649 0.341245 6.24897e+006 5.29436e+006 881457 329724 0.00752162 0.00752162 2480.06 2480.06 1 0.409297 47002.4 19237.9 0 0 
2007 3 1 2 0 0 0.152118 0.345831 0.497949 269428 212223 73393.4 19674.8 0.0106344 0.0106344 209.23 209.23 1 0.87187 2865.21 2498.09 0 0 
2007 3 1 3 0 0 0.152118 0.646991 0.799108 59565.7 41017.3 26537.8 20963.7 0.012615 0.012615 264.458 264.458 1 0.94676 751.424 711.418 0 0 
2007 4 1 0 0 0 0.312345 0 0.312345 2.25636e+007 1.93797e+007 0 0 0.00478391 0.00478391 0 0 1 0 107942 0 0 0 
2007 4 1 1 0 0 0.237467 0 0.237467 4.4423e+006 3.95424e+006 0 0 0.00885288 0.00885288 0 0 1 0.409297 39327.2 16096.5 0 0 
2007 4 1 2 0 0 0.175019 0 0.175019 163752 150223 0 0 0.0118057 0.0118057 0 0 1 0.87187 1933.22 1685.51 0 0 
2007 4 1 3 0 0 0.175019 0 0.175019 26788.5 24575.2 0 0 0.0133219 0.0133219 0 0 1 0.94676 356.874 337.874 0 0 
2008 1 1 0 0 0 0.477842 0.00117456 0.479016 1.51683e+008 1.20521e+008 141559 11590.1 0.0088033 0.0088033 102.031 102.031 1 0 1.33531e+006 0 0 0 
2008 1 1 1 0 0 0.306642 0.275777 0.582419 1.65104e+007 1.25144e+007 3.45118e+006 422430 0.0103084 0.0103084 4354.55 4354.55 1 0.409297 170195 69660.5 0 0 
2008 1 1 2 0 0 0.187455 0.458316 0.645771 3.5033e+006 2.58089e+006 1.18287e+006 1.44794e+006 0.0114418 0.0114418 16567.1 16567.1 1 0.87187 40084.2 34948.2 0 0 
2008 1 1 3 0 0 0.166284 0.393052 0.559336 159948 122509 48152.2 329770 0.0131112 0.0131112 4323.67 4323.67 1 0.94676 2097.1 1985.45 0 0 
2008 2 1 0 0 0 0.268767 0.00976002 0.278527 9.39511e+007 8.20018e+007 800340 2.08719e+006 0.00438032 0.00438032 9142.56 9142.56 1 0 411536 0 0 0 
2008 2 1 1 0 0 0.20333 0.304795 0.508125 9.22184e+006 7.23006e+006 2.20369e+006 1.90176e+006 0.0076229 0.0076229 14496.9 14496.9 1 0.409297 70297.1 28772.4 0 0 
2008 2 1 2 0 0 0.156934 0.974536 1.13147 1.83663e+006 1.09964e+006 1.07164e+006 1.00663e+006 0.0125573 0.0125573 12640.5 12640.5 1 0.87187 23063.1 20108 0 0 
2008 2 1 3 0 0 0.151074 0.843248 0.994322 91424.3 57928.6 48848.2 260966 0.0141844 0.0141844 3701.64 3701.64 1 0.94676 1296.79 1227.75 0 0 
2008 3 1 0 0 0 0.200369 0.0218032 0.222173 7.11114e+007 6.37658e+007 1.3903e+006 893785 0.00340017 0.00340017 3039.02 3039.02 1 0 241790 0 0 0 
2008 3 1 1 0 0 0.173103 0.13046 0.303563 5.54807e+006 4.78509e+006 624262 131774 0.00755089 0.00755089 995.01 995.01 1 0.409297 41892.8 17146.6 0 0 
2008 3 1 2 0 0 0.166628 0.27099 0.437617 592422 479804 130022 41691.7 0.00823804 0.00823804 343.458 343.458 1 0.87187 4880.4 4255.07 0 0 
2008 3 1 3 0 0 0.166628 0.506975 0.673603 33824.6 24611.7 12477.5 21858.3 0.00846626 0.00846626 185.058 185.058 1 0.94676 286.368 271.122 0 0 
2008 4 1 0 0 0 0.303983 0 0.303983 5.69444e+007 4.91035e+007 0 0 0.00443333 0.00443333 0 0 1 0 252453 0 0 0 
2008 4 1 1 0 0 0.225445 0 0.225445 4.09549e+006 3.66666e+006 0 0 0.00681496 0.00681496 0 0 1 0.409297 27910.6 11423.7 0 0 
2008 4 1 2 0 0 0.196899 0 0.196899 382452 347154 0 0 0.00901116 0.00901116 0 0 1 0.87187 3446.33 3004.75 0 0 
2008 4 1 3 0 0 0.196899 0 0.196899 17246.1 15654.4 0 0 0.00809501 0.00809501 0 0 1 0.94676 139.607 132.175 0 0 
2009 1 1 0 0 0 0.444163 0.000844669 0.445008 1.14501e+008 9.24178e+007 78062.5 0 0.00632446 0.00632446 0 0 1 0 724159 0 0 0 
2009 1 1 1 0 0 0.362029 0.198321 0.56035 4.20177e+007 3.21678e+007 6.37956e+006 4.77695e+006 0.00958163 0.00958163 45770.9 45770.9 1 0.409297 402598 164782 0 0 
2009 1 1 2 0 0 0.233127 0.329592 0.562719 3.26886e+006 2.49988e+006 823940 219922 0.0123214 0.0123214 2709.75 2709.75 1 0.87187 40277 35116.3 0 0 
2009 1 1 3 0 0 0.16233 0.282658 0.444988 328261 264953 74891 39036.7 0.0142217 0.0142217 555.168 555.168 1 0.94676 4668.42 4419.88 0 0 
2009 2 1 0 0 0 0.32704 0.00701879 0.334059 7.33746e+007 6.23768e+007 437810 231412 0.00459781 0.00459781 1063.99 1063.99 1 0 337363 0 0 0 
2009 2 1 1 0 0 0.20019 0.219189 0.419379 2.39925e+007 1.95969e+007 4.29542e+006 8.16393e+006 0.00954441 0.00954441 77919.8 77919.8 1 0.409297 228994 93726.6 0 0 
2009 2 1 2 0 0 0.157572 0.700825 0.858397 1.86213e+006 1.24987e+006 875941 554425 0.0130278 0.0130278 7222.95 7222.95 1 0.87187 24259.6 21151.2 0 0 
2009 2 1 3 0 0 0.150078 0.606411 0.756489 210360 147571 89488.6 137328 0.0160173 0.0160173 2199.62 2199.62 1 0.94676 3369.39 3190.01 0 0 
2009 3 1 0 0 0 0.190446 0.0156795 0.206125 5.25371e+007 4.74761e+007 744400 168362 0.00429631 0.00429631 723.337 723.337 1 0 225716 0 0 0 
2009 3 1 1 0 0 0.169703 0.0938184 0.263521 1.5774e+007 1.38668e+007 1.30096e+006 3.38511e+006 0.00773802 0.00773802 26194 26194 1 0.409297 122059 49958.6 0 0 
2009 3 1 2 0 0 0.163423 0.194879 0.358302 789249 663331 129269 519516 0.0103483 0.0103483 5376.09 5376.09 1 0.87187 8167.37 7120.88 0 0 
2009 3 1 3 0 0 0.163423 0.364585 0.528008 98724.4 76701.3 27964.1 88967.4 0.0134745 0.0134745 1198.79 1198.79 1 0.94676 1330.27 1259.44 0 0 
2009 4 1 0 0 0 0.292535 0 0.292535 4.2751e+007 3.70656e+007 0 0 0.00866643 0.00866643 0 0 1 0 370499 0 0 0 
2009 4 1 1 0 0 0.215318 0 0.215318 1.21198e+007 1.09038e+007 0 0 0.00962278 0.00962278 0 0 1 0.409297 116626 47734.8 0 0 
2009 4 1 2 0 0 0.189694 0 0.189694 551576 502418 0 0 0.0104659 0.0104659 0 0 1 0.87187 5772.75 5033.08 0 0 
2009 4 1 3 0 0 0.189694 0 0.189694 58225.6 53036.3 0 0 0.0141411 0.0141411 0 0 1 0.94676 823.375 779.539 0 0 
2010 1 1 0 0 0 0.527185 0.000915967 0.528101 1.25926e+008 9.7831e+007 89609.9 12413.8 0.00663171 0.00663171 82.3246 82.3246 1 0 835108 0 0 0 
2010 1 1 1 0 0 0.412451 0.215062 0.627512 3.19081e+007 2.36996e+007 5.09687e+006 1.73217e+006 0.00800228 0.00800228 13861.3 13861.3 1 0.409297 255337 104509 0 0 
2010 1 1 2 0 0 0.312095 0.357413 0.669507 9.77202e+006 7.12334e+006 2.54597e+006 689166 0.00966617 0.00966617 6661.59 6661.59 1 0.87187 94458.1 82355.1 0 0 
2010 1 1 3 0 0 0.170493 0.306517 0.47701 504435 401175 122967 90040.4 0.013676 0.013676 1231.39 1231.39 1 0.94676 6898.67 6531.38 0 0 
2010 2 1 0 0 0 0.395296 0.00761125 0.402907 7.42618e+007 6.11236e+007 465227 349703 0.004735 0.004735 1655.85 1655.85 1 0 351630 0 0 0 
2010 2 1 1 0 0 0.217096 0.237691 0.454787 1.70363e+007 1.36885e+007 3.25363e+006 3.10542e+006 0.00940284 0.00940284 29199.7 29199.7 1 0.409297 160190 65565.1 0 0 
2010 2 1 2 0 0 0.179411 0.759981 0.939393 5.00289e+006 3.24405e+006 2.46542e+006 3.01129e+006 0.0114081 0.0114081 34353.1 34353.1 1 0.87187 57073.5 49760.7 0 0 
2010 2 1 3 0 0 0.164153 0.657598 0.821751 313071 213478 140383 2.15739e+006 0.0147725 0.0147725 31869.9 31869.9 1 0.94676 4624.83 4378.61 0 0 
2010 3 1 0 0 0 0.206689 0.017003 0.223692 4.96347e+007 4.4475e+007 756207 298472 0.0049912 0.0049912 1489.73 1489.73 1 0 247737 0 0 0 
2010 3 1 1 0 0 0.182157 0.101738 0.283895 1.0811e+007 9.41184e+006 957538 2.4124e+006 0.0072118 0.0072118 17397.8 17397.8 1 0.409297 77966.4 31911.4 0 0 
2010 3 1 2 0 0 0.159284 0.211328 0.370612 1.95546e+006 1.634e+006 345311 683264 0.00941573 0.00941573 6433.42 6433.42 1 0.87187 18412 16052.9 0 0 
2010 3 1 3 0 0 0.159284 0.395359 0.554643 137645 105651 41770.1 90603 0.0130153 0.0130153 1179.23 1179.23 1 0.94676 1791.49 1696.12 0 0 
2010 4 1 0 0 0 0.308964 0 0.308964 3.9686e+007 3.41407e+007 0 0 0.00384724 0.00384724 0 0 1 0 152681 0 0 0 
2010 4 1 1 0 0 0.226391 0 0.226391 8.13898e+006 7.28345e+006 0 0 0.00711952 0.00711952 0 0 1 0.409297 57945.7 23717 0 0 
2010 4 1 2 0 0 0.196778 0 0.196778 1.34987e+006 1.22536e+006 0 0 0.00949421 0.00949421 0 0 1 0.87187 12816 11173.9 0 0 
2010 4 1 3 0 0 0.196778 0 0.196778 79046.4 71755.1 0 0 0.0107135 0.0107135 0 0 1 0.94676 846.867 801.78 0 0 
2011 1 1 0 0 0 0.510709 0.000810973 0.51152 9.09124e+007 7.11659e+007 57713.7 2469.28 0.00515453 0.00515453 12.728 12.728 1 0 468611 0 0 0 
2011 1 1 1 0 0 0.436909 0.19041 0.627319 2.91377e+007 2.16438e+007 4.12119e+006 1.84721e+006 0.00850677 0.00850677 15713.8 15713.8 1 0.409297 247868 101452 0 0 
2011 1 1 2 0 0 0.385712 0.316444 0.702156 6.49008e+006 4.66298e+006 1.47557e+006 1.10502e+006 0.010108 0.010108 11169.5 11169.5 1 0.87187 65601.7 57196.1 0 0 
2011 1 1 3 0 0 0.181774 0.271382 0.453156 1.17368e+006 943749 256116 281708 0.0134156 0.0134156 3779.28 3779.28 1 0.94676 15745.6 14907.3 0 0 
2011 2 1 0 0 0 0.380865 0.00673879 0.387603 5.45095e+007 4.51877e+007 304511 420004 0.0043622 0.0043622 1832.14 1832.14 1 0 237782 0 0 0 
2011 2 1 1 0 0 0.2385 0.210445 0.448945 1.55602e+007 1.25363e+007 2.6382e+006 4.23406e+006 0.00885539 0.00885539 37494.2 37494.2 1 0.409297 137791 56397.6 0 0 
2011 2 1 2 0 0 0.19339 0.672867 0.866257 3.21594e+006 2.15128e+006 1.44753e+006 2.91797e+006 0.0113763 0.0113763 33195.8 33195.8 1 0.87187 36585.5 31897.8 0 0 
2011 2 1 3 0 0 0.179386 0.58222 0.761605 746011 522169 304017 999295 0.0145475 0.0145475 14537.3 14537.3 1 0.94676 10852.6 10274.8 0 0 
2011 3 1 0 0 0 0.228674 0.015054 0.243728 3.69946e+007 3.28313e+007 494241 57320.2 0.00420793 0.00420793 241.199 241.199 1 0 155671 0 0 0 
2011 3 1 1 0 0 0.2021 0.0900757 0.292176 9.93208e+006 8.61269e+006 775794 250247 0.0101804 0.0101804 2547.61 2547.61 1 0.409297 101112 41385 0 0 
2011 3 1 2 0 0 0.17924 0.187104 0.366344 1.35237e+006 1.13233e+006 211863 95834.3 0.012779 0.012779 1224.67 1224.67 1 0.87187 17282 15067.7 0 0 
2011 3 1 3 0 0 0.17924 0.35004 0.52928 348325 270464 94673.4 42265.8 0.0171283 0.0171283 723.94 723.94 1 0.94676 5966.2 5648.56 0 0 
2011 4 1 0 0 0 0.338047 0 0.338047 2.89927e+007 2.46008e+007 0 0 0.00497387 0.00497387 0 0 1 0 144206 0 0 0 
2011 4 1 1 0 0 0.25361 0 0.25361 7.41566e+006 6.55002e+006 0 0 0.0092044 0.0092044 0 0 1 0.409297 68256.7 27937.3 0 0 
2011 4 1 2 0 0 0.224318 0 0.224318 937553 839839 0 0 0.0122745 0.0122745 0 0 1 0.87187 11508 10033.5 0 0 
2011 4 1 3 0 0 0.224318 0 0.224318 205173 183790 0 0 0.0138509 0.0138509 0 0 1 0.94676 2841.84 2690.54 0 0 
2012 1 1 0 0 0 0.509197 0.00133552 0.510533 6.59006e+007 5.16101e+007 68926.5 147896 0.00849014 0.00849014 1255.66 1255.66 1 0 559505 0 0 0 
2012 1 1 1 0 0 0.431549 0.31357 0.745119 2.06765e+007 1.45773e+007 4.57101e+006 2.5277e+006 0.00866407 0.00866407 21900.2 21900.2 1 0.409297 179143 73322.6 0 0 
2012 1 1 2 0 0 0.34403 0.521125 0.865154 5.75451e+006 3.85127e+006 2.00699e+006 729427 0.0105978 0.0105978 7730.31 7730.31 1 0.87187 60985.1 53171.1 0 0 
2012 1 1 3 0 0 0.176187 0.446916 0.623103 913108 679548 303701 121665 0.0150296 0.0150296 1828.58 1828.58 1 0.94676 13723.6 12993 0 0 
2012 2 1 0 0 0 0.368348 0.0110976 0.379446 3.95519e+007 3.29135e+007 365260 187098 0.00719126 0.00719126 1345.47 1345.47 1 0 284428 0 0 0 
2012 2 1 1 0 0 0.23833 0.346565 0.584894 9.81468e+006 7.43089e+006 2.57528e+006 3.75623e+006 0.00866592 0.00866592 32551.2 32551.2 1 0.409297 85053.3 34812 0 0 
2012 2 1 2 0 0 0.19095 1.10809 1.29904 2.42257e+006 1.35616e+006 1.50275e+006 1.69025e+006 0.011949 0.011949 20196.8 20196.8 1 0.87187 28947.3 25238.3 0 0 
2012 2 1 3 0 0 0.178242 0.958809 1.13705 489679 292518 280469 281071 0.0152363 0.0152363 4282.49 4282.49 1 0.94676 7460.92 7063.7 0 0 
2012 3 1 0 0 0 0.218933 0.0247911 0.243724 2.7063e+007 2.40174e+007 595420 78240.3 0.0039855 0.0039855 311.827 311.827 1 0 107860 0 0 0 
2012 3 1 1 0 0 0.175767 0.148338 0.324105 5.46839e+006 4.67068e+006 692840 463743 0.00692114 0.00692114 3209.63 3209.63 1 0.409297 37847.5 15490.9 0 0 
2012 3 1 2 0 0 0.145276 0.308127 0.453402 660863 531337 163719 86910 0.0112522 0.0112522 977.933 977.933 1 0.87187 7436.19 6483.39 0 0 
2012 3 1 3 0 0 0.145276 0.576452 0.721728 157071 111882 64494.7 30156.6 0.014584 0.014584 439.805 439.805 1 0.94676 2290.74 2168.78 0 0 
2012 4 1 0 0 0 0.291783 0 0.291783 2.12094e+007 1.83954e+007 0 0 0.00472648 0.00472648 0 0 1 0 100246 0 0 0 
2012 4 1 1 0 0 0.225115 0 0.225115 3.9546e+006 3.54108e+006 0 0 0.0087466 0.0087466 0 0 1 0.409297 34589.3 14157.3 0 0 
2012 4 1 2 0 0 0.17962 0 0.17962 419954 384398 0 0 0.011664 0.011664 0 0 1 0.87187 4898.34 4270.71 0 0 
2012 4 1 3 0 0 0.17962 0 0.17962 76322.8 69860.9 0 0 0.013162 0.013162 0 0 1 0.94676 1004.56 951.078 0 0 
2013 1 1 0 0 0 0.39911 0.00100986 0.40012 1.7993e+008 1.4829e+008 149753 10002.5 0.00611047 0.00611047 61.1198 61.1198 1 0 1.09946e+006 0 0 0 
2013 1 1 1 0 0 0.367119 0.237107 0.604226 1.5842e+007 1.18902e+007 2.81925e+006 1.97336e+006 0.0095783 0.0095783 18901.5 18901.5 1 0.409297 151739 62106.3 0 0 
2013 1 1 2 0 0 0.285316 0.39405 0.679366 3.15745e+006 2.29157e+006 902995 411558 0.0120237 0.0120237 4948.47 4948.47 1 0.87187 37964.3 33100 0 0 
2013 1 1 3 0 0 0.149522 0.337937 0.48746 414683 328214 110916 72704.6 0.0150402 0.0150402 1093.49 1093.49 1 0.94676 6236.91 5904.86 0 0 
2013 2 1 0 0 0 0.271071 0.00839146 0.279462 1.20597e+008 1.05211e+008 882877 462029 0.00430684 0.00430684 1989.88 1989.88 1 0 519390 0 0 0 
